date_added,FHRSID,BusinessName,BusinessType,AddressLine1,AddressLine2,AddressLine3,AddressLine4,PostCode,LocalAuthorityName,RatingValue,RatingDate,SchemeType,NewRatingPending,Latitude,Longitude,AddressSingleLine
2026-03-04,1920682,The Trident Fish Bar/Wing Drop/Hawkins/Sidney/Mikos/Bird,Takeaway/sandwich shop,7 Victoria Road,Old Town,Swindon,,SN1 3AJ,Swindon,4,2026-02-12,FHRS,False,51.558339,-1.780133,"7 Victoria Road, Old Town, Swindon, SN1 3AJ"
2026-03-04,1920595,Jav's Kitchen,Takeaway/sandwich shop,Unit 16a Estate 92,Barkerend Road,Bradford,,BD3 9BA,Bradford,AwaitingInspection,,FHRS,False,,,"Unit 16a Estate 92, Barkerend Road, Bradford, BD3 9BA"
2026-03-04,1920596,Yo! To Go!,Takeaway/sandwich shop,Tesco Superstore Tesco Superstore Egerton Road,,Guildford,Surrey,GU2 7XU,Guildford,AwaitingInspection,,FHRS,False,51.2421939,-0.6047134,"Tesco Superstore Tesco Superstore Egerton Road, Guildford, Surrey, GU2 7XU"
2026-03-04,1920581,Chicken Chickza,Takeaway/sandwich shop,,70 Babington Lane,Derby,,DE1 1SX,Derby City,AwaitingInspection,,FHRS,False,52.9185212,-1.4773908,"70 Babington Lane, Derby, DE1 1SX"
2026-03-04,1920583,Fast food delivery,Takeaway/sandwich shop,,,,,,Derby City,AwaitingInspection,,FHRS,False,,,
2026-03-04,1920568,Imperial Dragon,Takeaway/sandwich shop,,2a Shardlow Road,Derby,,DE24 0JH,Derby City,AwaitingInspection,,FHRS,False,52.8967675,-1.428976,"2a Shardlow Road, Derby, DE24 0JH"
2026-03-04,1920570,Janjua Foods Derby,Takeaway/sandwich shop,,173 London Road,Derby,,DE1 2SU,Derby City,AwaitingInspection,,FHRS,False,52.914572,-1.46616,"173 London Road, Derby, DE1 2SU"
2026-03-04,1920579,Sunrise Fish Bar,Takeaway/sandwich shop,,1 Stockbrook Road,Derby,,DE22 3PL,Derby City,AwaitingInspection,,FHRS,False,52.9155315,-1.4944714,"1 Stockbrook Road, Derby, DE22 3PL"
2026-03-04,1920650,Tikkaway,Takeaway/sandwich shop,Tikkaway,10 Titchfield Street,Kilmarnock,East Ayrshire,KA1 1PH,East Ayrshire,Awaiting Inspection,2026-02-26,FHIS,False,55.6064904,-4.4969556,"Tikkaway, 10 Titchfield Street, Kilmarnock, East Ayrshire, KA1 1PH"
2026-03-04,1920522,Indiana,Takeaway/sandwich shop,,33 Union Street,Abersychan,Pontypool,NP4 7EW,Torfaen,AwaitingInspection,,FHRS,False,51.723667,-3.059227,"33 Union Street, Abersychan, Pontypool, NP4 7EW"
2026-03-04,1920564,Copnor Grill,Takeaway/sandwich shop,18 Tangier Road,Portsmouth,,,PO3 6JL,Portsmouth,AwaitingInspection,,FHRS,False,50.8085975646973,-1.06173002719879,"18 Tangier Road, Portsmouth, PO3 6JL"
2026-03-04,1920562,Natty's Jerk Events,Takeaway/sandwich shop,24 Landport Terrace,Portsmouth,,,PO1 2RG,Portsmouth,AwaitingInspection,,FHRS,False,50.7917735,-1.0954402,"24 Landport Terrace, Portsmouth, PO1 2RG"
2026-03-04,1763941,Yuan Siu,Takeaway/sandwich shop,64 St James's Road,Southsea,,,PO5 4HZ,Portsmouth,3,2024-09-25,FHRS,False,50.7934455871582,-1.09060895442963,"64 St James's Road, Southsea, PO5 4HZ"
2026-03-04,1920585,Crave Kitchen,Takeaway/sandwich shop,38 Monk Bridge Road,Meanwood,Leeds,,LS6 4ER,Leeds,AwaitingInspection,,FHRS,False,53.826085,-1.570092,"38 Monk Bridge Road, Meanwood, Leeds, LS6 4ER"
2026-03-05,1351591,Dino's,Takeaway/sandwich shop,,26 Broxtowe Lane,,Nottingham,NG8 5NP,Nottingham City,3,2026-03-03,FHRS,False,52.981988,-1.198048,"26 Broxtowe Lane, Nottingham, NG8 5NP"
2026-03-05,394054,Eccles Food Box,Takeaway/sandwich shop,,81-83 Barton Lane,Eccles,,M30 0EY,Salford,AwaitingInspection,,FHRS,False,53.480824,-2.341712,"81-83 Barton Lane, Eccles, M30 0EY"
2026-03-05,1920982,Kaani Kaana,Takeaway/sandwich shop,58 Queens Road,Buckhurst Hill,Essex,,IG9 5BY,Epping Forest,5,2026-02-11,FHRS,False,51.6251106262207,0.0446400009095669,"58 Queens Road, Buckhurst Hill, Essex, IG9 5BY"
2026-03-05,1920991,Chace'n'moe's,Takeaway/sandwich shop,2 Union Street,Kingston Upon Thames,,,KT1 1RP,Kingston-Upon-Thames,AwaitingInspection,,FHRS,False,51.409917,-0.3052521,"2 Union Street, Kingston Upon Thames, KT1 1RP"
2026-03-05,1920989,Damireuk ltd,Takeaway/sandwich shop,Unit 204 Building B,Kingspark Business Centre,152 - 178 Kingston Road,New Malden,KT3 3ST,Kingston-Upon-Thames,AwaitingInspection,,FHRS,False,51.4020115,-0.2709902,"Unit 204 Building B, Kingspark Business Centre, 152 - 178 Kingston Road, New Malden, KT3 3ST"
2026-03-05,1920990,Simply Vegan,Takeaway/sandwich shop,Market House,Market Place,Kingston Upon Thames,,KT1 1JS,Kingston-Upon-Thames,AwaitingInspection,,FHRS,False,51.409802,-0.306276,"Market House, Market Place, Kingston Upon Thames, KT1 1JS"
2026-03-05,1920809,Leo's,Takeaway/sandwich shop,Kiosk 1 Central Car Park Old Lydd Road,,Camber,East Sussex,TN31 7RH,Rother,5,2026-02-27,FHRS,False,,,"Kiosk 1 Central Car Park Old Lydd Road, Camber, East Sussex, TN31 7RH"
2026-03-05,1921158,Biryani House of Coventry,Takeaway/sandwich shop,,,,,,Coventry,AwaitingInspection,,FHRS,False,,,
2026-03-05,1921141,Coundon Indian Cuisine,Takeaway/sandwich shop,61 Barkers Butts Lane,,,Coventry,CV6 1DU,Coventry,AwaitingInspection,,FHRS,False,52.4165589,-1.5262165,"61 Barkers Butts Lane, Coventry, CV6 1DU"
2026-03-05,1921146,Star Fish Bar,Takeaway/sandwich shop,199 Longford Road,,,Coventry,CV6 6BG,Coventry,AwaitingInspection,,FHRS,False,52.4510214,-1.485942,"199 Longford Road, Coventry, CV6 6BG"
2026-03-05,1921157,Taste of Punjab,Takeaway/sandwich shop,,,,,,Coventry,AwaitingInspection,,FHRS,False,,,
2026-03-05,1921204,Royal Kitchen,Takeaway/sandwich shop,,,,,,Solihull,AwaitingInspection,,FHRS,False,,,
2026-03-05,1920888,Causeway Wok,Takeaway/sandwich shop,10 The Diamond,Tullaghmurry East,Portstewart,Londonderry,BT55 7AA,Causeway Coast and Glens,AwaitingInspection,,FHRS,False,55.182305,-6.718304,"10 The Diamond, Tullaghmurry East, Portstewart, Londonderry, BT55 7AA"
2026-03-05,1920884,Pizzamax,Takeaway/sandwich shop,37 Catherine Street,Newtown Limavady Alias Rathbrady Beg,Limavady,Londonderry,BT49 9DA,Causeway Coast and Glens,AwaitingInspection,,FHRS,False,55.050006,-6.95249,"37 Catherine Street, Newtown Limavady Alias Rathbrady Beg, Limavady, Londonderry, BT49 9DA"
2026-03-05,1920777,KFC ASHFORD BEAVER ROAD,Takeaway/sandwich shop,Kentucky Fried Chicken 110 Beaver Road,,Ashford,,TN23 7ST,Ashford,AwaitingInspection,,FHRS,False,51.1399541,0.8702103,"Kentucky Fried Chicken 110 Beaver Road, Ashford, TN23 7ST"
2026-03-05,1920788,Sultan Smash and Grill,Takeaway/sandwich shop,1 Wesley Street,Ossett,,,WF5 8ER,Wakefield,AwaitingInspection,,FHRS,False,53.679751,-1.580484,"1 Wesley Street, Ossett, WF5 8ER"
2026-03-05,1921197,Allo Pizza,Takeaway/sandwich shop,,972 London Road,Stoke-On-Trent,,ST4 5NX,Stoke-On-Trent,AwaitingInspection,,FHRS,False,52.987377,-2.2018,"972 London Road, Stoke-On-Trent, ST4 5NX"
2026-03-05,1831665,Foley Oatcakes,Takeaway/sandwich shop,,421 King Street,Stoke-On-Trent,,ST4 3EE,Stoke-On-Trent,5,2026-02-15,FHRS,False,52.992867,-2.141504,"421 King Street, Stoke-On-Trent, ST4 3EE"
2026-03-05,1921094,CHEEZZ,Takeaway/sandwich shop,,5 Goodmayes Road,,Goodmayes,IG3 9UH,Redbridge,AwaitingInspection,,FHRS,False,51.566515,0.1107472,"5 Goodmayes Road, Goodmayes, IG3 9UH"
2026-03-05,1777928,Mystic Griller trading as Eugreeka & Wing ology,Takeaway/sandwich shop,4 Jubilee Market,St Barnabas Road,,Woodford Green,IG8 7BZ,Redbridge,AwaitingInspection,,FHRS,True,51.607518,0.036065,"4 Jubilee Market, St Barnabas Road, Woodford Green, IG8 7BZ"
2026-03-05,1921105,Oaks Burger/Gyro King/Sigs Smashed Burger/EUGYRO!,Takeaway/sandwich shop,,18 High Road,,South Woodford,E18 2QL,Redbridge,AwaitingInspection,,FHRS,False,51.593371,0.022655,"18 High Road, South Woodford, E18 2QL"
2026-03-05,1921048,Taiwan Way,Takeaway/sandwich shop,,,,,,Wokingham,AwaitingInspection,,FHRS,True,,,
2026-03-05,1921043,Twice the Spice,Takeaway/sandwich shop,,52 Glasgow Road,Paisley,Renfrewshire,PA1 3PW,Renfrewshire,Awaiting Inspection,,FHIS,False,55.846713,-4.409181,"52 Glasgow Road, Paisley, Renfrewshire, PA1 3PW"
2026-03-05,1920893,Pure Scran,Takeaway/sandwich shop,,15 Greenlees Road,Cambuslang,Glasgow,G72 8JB,South Lanarkshire,Awaiting Inspection,,FHIS,False,55.818551,-4.167461,"15 Greenlees Road, Cambuslang, Glasgow, G72 8JB"
2026-03-05,1920889,Spicy Twist,Takeaway/sandwich shop,,134A Fleming Way,Hamilton,South Lanarkshire,ML3 9QH,South Lanarkshire,Awaiting Inspection,,FHIS,False,55.7755122,-4.0909902,"134A Fleming Way, Hamilton, South Lanarkshire, ML3 9QH"
2026-03-05,1920895,Subway,Takeaway/sandwich shop,,135 Union Street,Larkhall,South Lanarkshire,ML9 1EB,South Lanarkshire,Pass,2026-02-26,FHIS,False,55.73827,-3.9725523,"135 Union Street, Larkhall, South Lanarkshire, ML9 1EB"
2026-03-05,1921072,Louies Sandwich Bar,Takeaway/sandwich shop,37 High Street,Buntingford,Hertfordshire,,SG9 9AD,East Hertfordshire,AwaitingInspection,,FHRS,False,51.94687,-0.0193136,"37 High Street, Buntingford, Hertfordshire, SG9 9AD"
2026-03-05,1921082,Hong Kong Chop Suey House,Takeaway/sandwich shop,17 Chestnut Street,Wallsend,Tyne And Wear,,NE28 6TJ,North Tyneside,AwaitingInspection,,FHRS,True,54.991097,-1.531873,"17 Chestnut Street, Wallsend, Tyne And Wear, NE28 6TJ"
2026-03-05,1921086,Whitley Lodge Fish Bar,Takeaway/sandwich shop,19 Claremont Crescent,Whitley Bay,Tyne And Wear,,NE26 3HL,North Tyneside,5,2026-02-25,FHRS,False,55.054109,-1.462216,"19 Claremont Crescent, Whitley Bay, Tyne And Wear, NE26 3HL"
2026-03-05,1921000,Alli baba waterloo,Takeaway/sandwich shop,Arch,37,America Street,London,SE1 0NJ,Southwark,AwaitingInspection,,FHRS,False,51.5042315,-0.0963248,"Arch, 37, America Street, London, SE1 0NJ"
2026-03-05,1921002,Bermondsey gut kimchi,Takeaway/sandwich shop,Unit 203 Jam Studios Biscuit Factory Business Complex,100,Drummond Road,London,SE16 4DG,Southwark,AwaitingInspection,,FHRS,False,51.4935695,-0.061561,"Unit 203 Jam Studios Biscuit Factory Business Complex, 100, Drummond Road, London, SE16 4DG"
2026-03-05,1921013,Fire+fly,Takeaway/sandwich shop,Unit 1 Dock Offices,,Surrey Quays Road,London,SE16 2XU,Southwark,AwaitingInspection,,FHRS,False,51.4967706,-0.0510277,"Unit 1 Dock Offices, Surrey Quays Road, London, SE16 2XU"
2026-03-05,1921011,Irfan,Takeaway/sandwich shop,East Street Market,,East Street,,SE17 1EL,Southwark,AwaitingInspection,,FHRS,False,51.4881425,-0.0939898,"East Street Market, East Street, SE17 1EL"
2026-03-05,1921010,Molan tea,Takeaway/sandwich shop,,21,Sayer Street,London,SE17 1FH,Southwark,AwaitingInspection,,FHRS,False,51.4920177,-0.0970084,"21, Sayer Street, London, SE17 1FH"
2026-03-05,1921012,Osman juice,Takeaway/sandwich shop,,18,Rye Lane,London,SE15 5BS,Southwark,AwaitingInspection,,FHRS,False,51.4725082,-0.0700616,"18, Rye Lane, London, SE15 5BS"
2026-03-05,1921007,S & s kitchens ltd,Takeaway/sandwich shop,Arch,37,America Street,London,SE1 0NJ,Southwark,AwaitingInspection,,FHRS,False,51.5042315,-0.0963248,"Arch, 37, America Street, London, SE1 0NJ"
2026-03-05,1920999,Tasty african food,Takeaway/sandwich shop,,62,Peckham High Street,London,SE15 5DP,Southwark,AwaitingInspection,,FHRS,False,51.473214,-0.070891,"62, Peckham High Street, London, SE15 5DP"
2026-03-05,1920997,Well done,Takeaway/sandwich shop,Arch,37,America Street,London,SE1 0NJ,Southwark,AwaitingInspection,,FHRS,False,51.5042315,-0.0963248,"Arch, 37, America Street, London, SE1 0NJ"
2026-03-05,1920800,Turkish Kebab And pizzeria Moira,Takeaway/sandwich shop,Moira,,Craigavon,,BT67 0LH,Lisburn and Castlereagh City,AwaitingInspection,,FHRS,False,,,"Moira, Craigavon, BT67 0LH"
2026-03-05,1920803,Wokma,Takeaway/sandwich shop,46-48 Antrim Street,,Lisburn,,Bt28 1au,Lisburn and Castlereagh City,AwaitingInspection,,FHRS,False,54.5123106,-6.0481699,"46-48 Antrim Street, Lisburn, Bt28 1au"
2026-03-05,1920854,Ali Baba Chicken & Kebab,Takeaway/sandwich shop,80 St James Way,Sidcup,Kent,,DA14 5HF,Bexley,AwaitingInspection,,FHRS,False,51.420495,0.132251,"80 St James Way, Sidcup, Kent, DA14 5HF"
2026-03-05,1920855,Root Of Spice,Takeaway/sandwich shop,92 Parsonage Manorway,Belvedere,Kent,,DA17 6LY,Bexley,AwaitingInspection,,FHRS,False,51.477889,0.14796,"92 Parsonage Manorway, Belvedere, Kent, DA17 6LY"
2026-03-06,1921294,Canton Chinese Takeway,Takeaway/sandwich shop,95 Main Street,Broughton Astley,Leicestershire,,LE9 6RE,Harborough,5,2024-03-13,FHRS,False,52.533313,-1.229787,"95 Main Street, Broughton Astley, Leicestershire, LE9 6RE"
2026-03-06,1921404,Anaz Balti,Takeaway/sandwich shop,69A St Johns,Worcester,,,WR2 5AG,Worcester City,AwaitingInspection,,FHRS,False,52.187564,-2.234824,"69A St Johns, Worcester, WR2 5AG"
2026-03-06,1921238,Quay Cravings,Takeaway/sandwich shop,Mochras,,Llanbedr,Gwynedd,LL45 2PJ,Gwynedd,AwaitingInspection,,FHRS,False,52.819106,-4.1426508,"Mochras, Llanbedr, Gwynedd, LL45 2PJ"
2026-03-06,1921392,Greggs PLC,Takeaway/sandwich shop,,Carnival Way,Bridgwater,,TA6 6GY,Somerset,AwaitingInspection,,FHRS,False,51.10522055,-3.002538,"Carnival Way, Bridgwater, TA6 6GY"
2026-03-06,1921390,Krunch,Takeaway/sandwich shop,Unity Farm,Coast Road,Berrow,,TA8 2RB,Somerset,AwaitingInspection,,FHRS,False,51.2802762,-3.0126574,"Unity Farm, Coast Road, Berrow, TA8 2RB"
2026-03-06,1921306,Kia Kebab,Takeaway/sandwich shop,29 Hythe Street,Dartford,Kent,,DA1 1BE,Dartford,AwaitingInspection,,FHRS,False,51.444961,0.216802,"29 Hythe Street, Dartford, Kent, DA1 1BE"
2026-03-06,1921302,Vincents Fish And Chips,Takeaway/sandwich shop,79 St Vincents Road,Dartford,Kent,,DA1 1XF,Dartford,AwaitingInspection,,FHRS,True,51.443401,0.233146,"79 St Vincents Road, Dartford, Kent, DA1 1XF"
2026-03-06,281964,North Norfolk Railway,Takeaway/sandwich shop,Railway Station,Sandy Hill Lane,Weybourne,Norfolk,NR25 7HN,North Norfolk,5,2019-04-01,FHRS,False,52.933315,1.149202,"Railway Station, Sandy Hill Lane, Weybourne, Norfolk, NR25 7HN"
2026-03-06,1921278,Reubens,Takeaway/sandwich shop,7 New Street,Cromer,Norfolk,,NR27 9HP,North Norfolk,AwaitingInspection,,FHRS,False,52.932608,1.299401,"7 New Street, Cromer, Norfolk, NR27 9HP"
2026-03-06,1921365,Pizza 2 Night,Takeaway/sandwich shop,,155-157 Southampton Street,Reading,,RG1 2QZ,Reading,AwaitingInspection,,FHRS,False,51.447939,-0.967586,"155-157 Southampton Street, Reading, RG1 2QZ"
2026-03-06,1921362,Subway,Takeaway/sandwich shop,,234a Shinfield Road,Reading,,RG2 8EX,Reading,AwaitingInspection,,FHRS,False,51.427559,-0.946872,"234a Shinfield Road, Reading, RG2 8EX"
2026-03-06,1921459,Anuraag,Takeaway/sandwich shop,251 East Barnet Road Barnet,,,,EN4 8SS,Barnet,AwaitingInspection,,FHRS,True,51.643129,-0.164123,"251 East Barnet Road Barnet, EN4 8SS"
2026-03-06,1921435,Greek Me/Shawarma Co/Pita Guys/Chohee/Wow Tacos,Takeaway/sandwich shop,1156 High Road,,,,N20 0RA,Barnet,AwaitingInspection,,FHRS,False,51.6271802,-0.1747902,"1156 High Road, N20 0RA"
2026-03-06,1921457,Ijinle,Takeaway/sandwich shop,26 East Barnet Road,,,,EN4 8RQ,Barnet,AwaitingInspection,,FHRS,False,51.6499308,-0.1722086,"26 East Barnet Road, EN4 8RQ"
2026-03-06,1921466,Joy Sports Academy Ltd,Takeaway/sandwich shop,Squires Lane,,,,N3 2AB,Barnet,AwaitingInspection,,FHRS,False,51.59852045,-0.1847659,"Squires Lane, N3 2AB"
2026-03-06,1921445,Oven Meat,Takeaway/sandwich shop,105 Golders Green Road,,,,NW11 8HR,Barnet,AwaitingInspection,,FHRS,False,51.5731152,-0.2000166,"105 Golders Green Road, NW11 8HR"
2026-03-06,1921441,Papa Johns,Takeaway/sandwich shop,24 High Street Barnet,,,,EN5 5RU,Barnet,5,2026-02-05,FHRS,False,51.652367,-0.197981,"24 High Street Barnet, EN5 5RU"
2026-03-06,1921454,River's,Takeaway/sandwich shop,,,,,,Barnet,AwaitingInspection,,FHRS,False,,,
2026-03-06,1921473,The Sushi Co,Takeaway/sandwich shop,7-8 Central Circus,,,,NW4 3JS,Barnet,AwaitingInspection,,FHRS,False,51.5829306,-0.2276912,"7-8 Central Circus, NW4 3JS"
2026-03-06,1921484,TRE-T,Takeaway/sandwich shop,71 High Road,,,,N2 8AQ,Barnet,AwaitingInspection,,FHRS,False,,,"71 High Road, N2 8AQ"
2026-03-06,1921455,Woodfired Farnardo Pizzeria,Takeaway/sandwich shop,Sutton Parade  Church Road London,,,,NW4 1RR,Barnet,AwaitingInspection,,FHRS,True,51.590083,-0.223112,"Sutton Parade  Church Road London, NW4 1RR"
2026-03-06,1921507,Cravin Crrispy,Takeaway/sandwich shop,113 Cheviot Crescent,Dundee,,,DD4 9QR,Dundee City,Awaiting Inspection,2026-03-05,FHIS,False,56.493379,-2.942526,"113 Cheviot Crescent, Dundee, DD4 9QR"
2026-03-06,1788751,Philadelphia Fried Chicken,Takeaway/sandwich shop,61 Whalley New Road,,Blackburn,Blackburn With Darwen,BB1 6JY,Blackburn,2,2025-07-16,FHRS,False,53.7573064,-2.4722661,"61 Whalley New Road, Blackburn, Blackburn With Darwen, BB1 6JY"
2026-03-06,1921238,Quay Cravings,Takeaway/sandwich shop,Mochras,,Llanbedr,Gwynedd,LL45 2PJ,Gwynedd,AwaitingInspection,,FHRS,False,52.819106,-4.1426508,"Mochras, Llanbedr, Gwynedd, LL45 2PJ"
2026-03-06,1921301,Kems Kebab Ltd,Takeaway/sandwich shop,Diamond Kebab,36 Victoria Road,Horley,Surrey,RH6 7PZ,Reigate and Banstead,AwaitingInspection,,FHRS,True,51.1706118,-0.16204,"Diamond Kebab, 36 Victoria Road, Horley, Surrey, RH6 7PZ"
2026-03-06,1425202,Nayeb Kebab House,Takeaway/sandwich shop,Unit 4,Planet House,1 The Drive,Hove,BN3 3JE,Brighton and Hove,5,2023-01-04,FHRS,False,50.828794,-0.167812,"Unit 4, Planet House, 1 The Drive, Hove, BN3 3JE"
2026-03-06,1921228,Cheese Pizza,Takeaway/sandwich shop,24 Rusthall High Street,Rusthall,Tunbridge Wells,Kent,TN4 8RY,Tunbridge Wells,AwaitingInspection,,FHRS,False,51.1355733,0.2295344,"24 Rusthall High Street, Rusthall, Tunbridge Wells, Kent, TN4 8RY"
2026-03-06,1921210,"Yum Yum Grill T/A PizzItalia, Taste GBP, Peri Party, Doner K",Takeaway/sandwich shop,Unit 8B,The Glade Business Centre,Eastern Avenue,West Thurrock,RM20 3FH,Thurrock,AwaitingInspection,,FHRS,False,51.479069,0.2735053,"Unit 8B, The Glade Business Centre, Eastern Avenue, West Thurrock, RM20 3FH"
2026-03-06,1921319,Alfresco pizza,Takeaway/sandwich shop,,18 Northenden Road,Sale,,M33 3BR,Trafford,AwaitingInspection,,FHRS,False,53.423824,-2.316966,"18 Northenden Road, Sale, M33 3BR"
2026-03-06,1921259,Oriental Express,Takeaway/sandwich shop,7 Central Parade,Central Avenue,West Molesey,Surrey,KT8 2QY,Elmbridge,5,2026-02-18,FHRS,False,51.4005067,-0.3796326,"7 Central Parade, Central Avenue, West Molesey, Surrey, KT8 2QY"
2026-03-06,1911239,Cluck N Crust,Takeaway/sandwich shop,101 Hopwood Lane,Halifax,Calderdale,,HX1 4HB,Calderdale,AwaitingInspection,,FHRS,False,53.7195828,-1.8889041,"101 Hopwood Lane, Halifax, Calderdale, HX1 4HB"
2026-03-06,1921496,PFC,Takeaway/sandwich shop,296 Gibbet Street,Halifax,Calderdale,,HX1 4JX,Calderdale,AwaitingInspection,,FHRS,False,53.7226316,-1.8838436,"296 Gibbet Street, Halifax, Calderdale, HX1 4JX"
2026-03-06,1921495,Ridwans,Takeaway/sandwich shop,4 Half House Lane,Brighouse,Calderdale,,HD6 2PH,Calderdale,AwaitingInspection,,FHRS,False,53.7149438,-1.8037786,"4 Half House Lane, Brighouse, Calderdale, HD6 2PH"
2026-03-06,1921560,Driftwood Deli,Takeaway/sandwich shop,10 Clifton Place,Salcombe,,,TQ8 8BX,South Hams,AwaitingInspection,,FHRS,False,50.238385,-3.767047,"10 Clifton Place, Salcombe, TQ8 8BX"
2026-03-06,1921556,Root Alpha,Takeaway/sandwich shop,,,,,,South Hams,AwaitingInspection,,FHRS,False,,,
2026-03-06,1921558,The Salcombe Yawl,Takeaway/sandwich shop,10 Clifton Place,Salcombe,,,TQ8 8BX,South Hams,AwaitingInspection,,FHRS,False,50.238385,-3.767047,"10 Clifton Place, Salcombe, TQ8 8BX"
2026-03-06,1921399,Wingshop,Takeaway/sandwich shop,Unit 1 Fir Tree Walk,134 Worcester Road,Malvern,Worcestershire,WR14 1SS,Malvern Hills,AwaitingInspection,,FHRS,False,52.127005,-2.315694,"Unit 1 Fir Tree Walk, 134 Worcester Road, Malvern, Worcestershire, WR14 1SS"
2026-03-06,1921426,Chicken Shack,Takeaway/sandwich shop,133 Cross Gates Road,Cross Gates,Leeds,,LS15 7PB,Leeds,4,2025-11-24,FHRS,False,53.808585,-1.45495,"133 Cross Gates Road, Cross Gates, Leeds, LS15 7PB"
