date_added,FHRSID,BusinessName,BusinessType,AddressLine1,AddressLine2,AddressLine3,AddressLine4,PostCode,LocalAuthorityName,RatingValue,RatingDate,SchemeType,NewRatingPending,Latitude,Longitude,AddressSingleLine
2026-01-13,1906179,Academi Croeso Portmeirion,Hotel/bed & breakfast/guest house,The Portmeirion Hotel Portmeirion,,Portmeirion,Gwynedd,LL48 6ER,Gwynedd,AwaitingInspection,,FHRS,False,52.9120826721191,-4.0993480682373,"The Portmeirion Hotel Portmeirion, Portmeirion, Gwynedd, LL48 6ER"
2026-01-13,1906190,Bohemia Cottage,Hotel/bed & breakfast/guest house,Afon Morfa,,Arthog,Gwynedd,LL39 1AX,Gwynedd,AwaitingInspection,,FHRS,False,52.702323,-4.0237541,"Afon Morfa, Arthog, Gwynedd, LL39 1AX"
2026-01-14,1906369,Allandale House,Hotel/bed & breakfast/guest house,,17 High Street,Auchterarder,,PH3 1DB,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.2974754,-3.7025435,"17 High Street, Auchterarder, PH3 1DB"
2026-01-14,1906351,Annslea Guest House,Hotel/bed & breakfast/guest house,Annslea Cottage,164 Atholl Road,Pitlochry,,PH16 5AR,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.7048383,-3.7410173,"Annslea Cottage, 164 Atholl Road, Pitlochry, PH16 5AR"
2026-01-14,1906356,Balnearn Guest House,Hotel/bed & breakfast/guest house,Balnearn Guest House,Crieff Road,Aberfeldy,,PH15 2BJ,Perth and Kinross,Pass,2021-05-12,FHIS,False,56.6172056,-3.8679272,"Balnearn Guest House, Crieff Road, Aberfeldy, PH15 2BJ"
2026-01-14,1906350,Claymore Hotel,Hotel/bed & breakfast/guest house,Claymore Hotel,162 Atholl Road,Pitlochry,,PH16 5AR,Perth and Kinross,Pass,2021-05-12,FHIS,False,56.7047749,-3.74041,"Claymore Hotel, 162 Atholl Road, Pitlochry, PH16 5AR"
2026-01-14,1906362,Clunie Guest House,Hotel/bed & breakfast/guest house,Clunie Guest House,12 Pitcullen Crescent,Perth,,PH2 7HT,Perth and Kinross,Pass,2021-05-12,FHIS,False,56.404795,-3.421918,"Clunie Guest House, 12 Pitcullen Crescent, Perth, PH2 7HT"
2026-01-14,1906355,Dalgreine Guest House,Hotel/bed & breakfast/guest house,Dalgreine,,Bridge Of Tilt,Pitlochry,PH18 5SX,Perth and Kinross,Pass,2021-05-12,FHIS,False,56.7657259,-3.8359344,"Dalgreine, Bridge Of Tilt, Pitlochry, PH18 5SX"
2026-01-14,1906366,Darroch Guest House,Hotel/bed & breakfast/guest house,Darroch G.House,9 Pitcullen Crescent,Perth,,PH2 7HT,Perth and Kinross,Pass,2008-09-12,FHIS,False,56.404795,-3.421918,"Darroch G.House, 9 Pitcullen Crescent, Perth, PH2 7HT"
2026-01-14,1906352,Derrybeg Guesthouse,Hotel/bed & breakfast/guest house,,18 Lower Oakfield,Pitlochry,Perthshire,PH16 5DS,Perth and Kinross,Pass,2006-09-21,FHIS,False,56.702207,-3.726773,"18 Lower Oakfield, Pitlochry, Perthshire, PH16 5DS"
2026-01-14,1906361,Dunallan Guesthouse,Hotel/bed & breakfast/guest house,Dunallan Guest House,10 Pitcullen Crescent,Perth,,PH2 7HT,Perth and Kinross,Pass,2021-05-12,FHIS,False,56.404842,-3.4218339,"Dunallan Guest House, 10 Pitcullen Crescent, Perth, PH2 7HT"
2026-01-14,1906360,Galvelbeg House,Hotel/bed & breakfast/guest house,Galvelbeg,Perth Road,Crieff,,PH7 3EB,Perth and Kinross,Pass,2021-05-04,FHIS,False,,,"Galvelbeg, Perth Road, Crieff, PH7 3EB"
2026-01-14,1906359,Leven House Hotel,Hotel/bed & breakfast/guest house,Leven House Hotel,Comrie Road,Crieff,,PH7 4BA,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.3747195,-3.8437168,"Leven House Hotel, Comrie Road, Crieff, PH7 4BA"
2026-01-14,1906364,Mr Tom Wardlaw,Hotel/bed & breakfast/guest house,Achnacarry Guest House,3 Pitcullen Crescent,Perth,,PH2 7HT,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.404795,-3.421918,"Achnacarry Guest House, 3 Pitcullen Crescent, Perth, PH2 7HT"
2026-01-14,1906365,Mrs J C Wilson,Hotel/bed & breakfast/guest house,Adam Guest House,6 Pitcullen Crescent,Perth,,PH2 7HT,Perth and Kinross,Pass,2021-05-12,FHIS,False,56.404795,-3.421918,"Adam Guest House, 6 Pitcullen Crescent, Perth, PH2 7HT"
2026-01-14,1906363,Pitcullen Guest House,Hotel/bed & breakfast/guest house,Pitcullen Guest House,17 Pitcullen Crescent,Perth,,PH2 7HT,Perth and Kinross,Pass,2021-05-12,FHIS,False,,,"Pitcullen Guest House, 17 Pitcullen Crescent, Perth, PH2 7HT"
2026-01-14,1906353,Poplars B &B,Hotel/bed & breakfast/guest house,,27 Lower Oakfield,Pitlochry,Perthshire,PH16 5DS,Perth and Kinross,Pass,2007-09-05,FHIS,False,56.702207,-3.726773,"27 Lower Oakfield, Pitlochry, Perthshire, PH16 5DS"
2026-01-14,440498,Rosebank Guest House,Hotel/bed & breakfast/guest house,Rosebank House Guest House,53 Dunkeld Road,Perth,,PH1 5RP,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.4026646,-3.4407762,"Rosebank House Guest House, 53 Dunkeld Road, Perth, PH1 5RP"
2026-01-14,1906368,Roseburn,Hotel/bed & breakfast/guest house,Roseburn,15 West Moulin Road,Pitlochry,,PH16 5EA,Perth and Kinross,Pass,2021-05-12,FHIS,False,56.7056204,-3.7332615,"Roseburn, 15 West Moulin Road, Pitlochry, PH16 5EA"
2026-01-14,1906354,Rosehill Guest House,Hotel/bed & breakfast/guest house,Rosehill Guest House,47 Atholl Road,Pitlochry,,PH16 5BX,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.7020777,-3.731788,"Rosehill Guest House, 47 Atholl Road, Pitlochry, PH16 5BX"
2026-01-14,1906357,Silverhowe,Hotel/bed & breakfast/guest house,Silverhowe,Perth Road,Pitlochry,,PH16 5LY,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.6976669,-3.7171068,"Silverhowe, Perth Road, Pitlochry, PH16 5LY"
2026-01-14,1906367,The Townhouse,Hotel/bed & breakfast/guest house,,17 Marshall Place,Perth,,PH2 8AG,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.3922669,-3.4308579,"17 Marshall Place, Perth, PH2 8AG"
2026-01-14,1906358,Tigh na Leigh Guesthouse,Hotel/bed & breakfast/guest house,Tigh Na Leigh,24 Airlie Street,Alyth,Blairgowrie,PH11 8AJ,Perth and Kinross,Pass,2011-12-06,FHIS,False,56.621298,-3.228807,"Tigh Na Leigh, 24 Airlie Street, Alyth, Blairgowrie, PH11 8AJ"
2026-01-14,1906349,Village Inn,Hotel/bed & breakfast/guest house,,36 Wester Loan,Milnathort,Kinross,KY13 7YH,Perth and Kinross,Pass,1999-09-08,FHIS,False,56.2274589538574,-3.41609001159668,"36 Wester Loan, Milnathort, Kinross, KY13 7YH"
2026-01-15,986480,Dial House Hotel,Hotel/bed & breakfast/guest house,Dial House Hotel 62 Dukes Ride,,Crowthorne,Bracknell Forest,RG45 6DL,Bracknell Forest,3,2023-12-19,FHRS,False,51.3703523,-0.8017804,"Dial House Hotel 62 Dukes Ride, Crowthorne, Bracknell Forest, RG45 6DL"
2026-01-15,1905211,The Windsor Hotel LTD,Hotel/bed & breakfast/guest house,Windsor House Hotel 14 - 20 Windsor Road,,Worthing,West Sussex,BN11 2LX,Worthing,AwaitingInspection,,FHRS,False,50.8139613,-0.3543536,"Windsor House Hotel 14 - 20 Windsor Road, Worthing, West Sussex, BN11 2LX"
2026-01-15,1906665,Millbrook B&B,Hotel/bed & breakfast/guest house,,,,,,King's Lynn and West Norfolk,AwaitingInspection,,FHRS,False,,,
2026-01-15,1906660,Robinson Holiday Homes Partnership,Hotel/bed & breakfast/guest house,Five Bells Inn,1 New Road,Upwell,Wisbech,PE14 9AA,King's Lynn and West Norfolk,AwaitingInspection,,FHRS,False,52.601794,0.22148,"Five Bells Inn, 1 New Road, Upwell, Wisbech, PE14 9AA"
2026-01-15,1906676,Commercial Hotel,Hotel/bed & breakfast/guest house,,Auchry Road,Cuminestown,Aberdeenshire,AB53 5WJ,Aberdeenshire,Pass,2025-12-02,FHIS,False,57.543011,-2.334108,"Auchry Road, Cuminestown, Aberdeenshire, AB53 5WJ"
2026-01-16,702092,Gro Guest House,Hotel/bed & breakfast/guest house,Pool Road,Newtown,Powys,,SY16 3AL,Powys,AwaitingInspection,,FHRS,False,52.520031,-3.286256,"Pool Road, Newtown, Powys, SY16 3AL"
2026-01-16,934280,Cherish End B & B,Hotel/bed & breakfast/guest house,21 Barton Avenue,Dunstable,Bedfordshire,,LU5 4DF,Central Bedfordshire,5,2025-04-29,FHRS,False,51.883126,-0.507159,"21 Barton Avenue, Dunstable, Bedfordshire, LU5 4DF"
2026-01-16,1024606,Ibis Luton,Hotel/bed & breakfast/guest house,,Airport Way,,Luton,LU2 9DQ,Luton,AwaitingInspection,,FHRS,False,,,"Airport Way, Luton, LU2 9DQ"
2026-01-16,702092,Gro Guest House,Hotel/bed & breakfast/guest house,Pool Road,Newtown,Powys,,SY16 3AL,Powys,AwaitingInspection,,FHRS,False,52.520031,-3.286256,"Pool Road, Newtown, Powys, SY16 3AL"
2026-01-16,1907458,PASTURES HOTEL,Hotel/bed & breakfast/guest house,Pastures Hotel Pastures Road,Mexborough,Doncaster,,S64 0JJ,Doncaster,3,2024-04-25,FHRS,False,,,"Pastures Hotel Pastures Road, Mexborough, Doncaster, S64 0JJ"
2026-01-16,1891999,The Town House,Hotel/bed & breakfast/guest house,Town House 27 Bennetthorpe,Bennetthorpe,Doncaster,,DN2 6AA,Doncaster,AwaitingInspection,,FHRS,False,53.5202516,-1.1213977,"Town House 27 Bennetthorpe, Bennetthorpe, Doncaster, DN2 6AA"
2026-01-16,1907400,Travelodge M18,Hotel/bed & breakfast/guest house,Travelodge North Service Area At Junction 5,,Doncaster,,DN8 5GS,Doncaster,5,2024-01-26,FHRS,False,,,"Travelodge North Service Area At Junction 5, Doncaster, DN8 5GS"
2026-01-16,367483,Waterside Guest House,Hotel/bed & breakfast/guest house,2 Quay Road,Thorne,Doncaster,,DN8 4JG,Doncaster,AwaitingInspection,,FHRS,False,53.618582,-0.980162,"2 Quay Road, Thorne, Doncaster, DN8 4JG"
2026-01-17,1907772,Garner Lincoln an IHG Hotel,Hotel/bed & breakfast/guest house,Street Record,Whisby Road,,North Hykeham,LN6 3QZ,North Kesteven,AwaitingInspection,,FHRS,False,,,"Street Record, Whisby Road, North Hykeham, LN6 3QZ"
2026-01-17,1908098,Stages Academy,Hotel/bed & breakfast/guest house,Bridge Street West,Middlesbrough,,,TS2 1AB,Middlesbrough,AwaitingInspection,,FHRS,False,54.579719,-1.238157,"Bridge Street West, Middlesbrough, TS2 1AB"
2026-01-20,1334286,The Hub,Hotel/bed & breakfast/guest house,33 Oriental Place,Brighton,,,BN1 2LL,Brighton and Hove,AwaitingInspection,,FHRS,False,50.8227657,-0.1537956,"33 Oriental Place, Brighton, BN1 2LL"
2026-01-20,1908551,The Old Lodge Hotel,Hotel/bed & breakfast/guest house,The Old Lodge Hotel 84 Old Maltongate,,,Malton,YO17 7EG,North Yorkshire,AwaitingInspection,,FHRS,False,54.1358909,-0.79312629,"The Old Lodge Hotel 84 Old Maltongate, Malton, YO17 7EG"
2026-01-20,1908539,Hampton by Hilton Liverpool John Lennon Airport,Hotel/bed & breakfast/guest house,Hampton By Hilton Hotel Speke Hall Avenue,,Liverpool,,L24 1YD,Liverpool,AwaitingInspection,,FHRS,False,,,"Hampton By Hilton Hotel Speke Hall Avenue, Liverpool, L24 1YD"
2026-01-20,1908476,OAKLEA HOUSE B&B,Hotel/bed & breakfast/guest house,Oaklea House Oaklea Court,Bignall End Road,Bignall End,Newcastle Under Lyme,ST7 8NU,Newcastle-Under-Lyme,AwaitingInspection,,FHRS,False,,,"Oaklea House Oaklea Court, Bignall End Road, Bignall End, Newcastle Under Lyme, ST7 8NU"
2026-01-21,424078,International Hall,Hotel/bed & breakfast/guest house,University Of London Internati,Lansdowne Terrace,,London,WC1N 1AS,Camden,5,2020-01-22,FHRS,False,51.5235525,-0.1216449,"University Of London Internati, Lansdowne Terrace, London, WC1N 1AS"
2026-01-21,1908777,Balmoral Hotel,Hotel/bed & breakfast/guest house,,2 Balmoral Road,Rattray,Blairgowrie,PH10 7AB,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.5935492,-3.3320973,"2 Balmoral Road, Rattray, Blairgowrie, PH10 7AB"
2026-01-21,1908768,Beinn Bhracaigh,Hotel/bed & breakfast/guest house,Beinn Bhracaigh,14 Higher Oakfield,Pitlochry,,PH16 5HT,Perth and Kinross,Awaiting Inspection,2024-05-31,FHIS,False,56.7026266,-3.7249732,"Beinn Bhracaigh, 14 Higher Oakfield, Pitlochry, PH16 5HT"
2026-01-21,440488,Birnam Guest House,Hotel/bed & breakfast/guest house,Birnam Guest House,4 Murthly Terrace,Birnam,Dunkeld,PH8 0BG,Perth and Kinross,Pass,2021-05-11,FHIS,False,,,"Birnam Guest House, 4 Murthly Terrace, Birnam, Dunkeld, PH8 0BG"
2026-01-21,1908774,Bridge Of Gaur Guesthouse,Hotel/bed & breakfast/guest house,Bridge Of Gaur Guesthouse,,Bridge Of Gaur,Rannoch,PH17 2QD,Perth and Kinross,Pass,2021-05-14,FHIS,False,,,"Bridge Of Gaur Guesthouse, Bridge Of Gaur, Rannoch, PH17 2QD"
2026-01-21,1908773,Button Boss Lodge,Hotel/bed & breakfast/guest house,,25-27 Atholl Road,Pitlochry,,PH16 5BX,Perth and Kinross,Pass,2021-05-07,FHIS,False,,,"25-27 Atholl Road, Pitlochry, PH16 5BX"
2026-01-21,1908772,Carra Beag Guest House,Hotel/bed & breakfast/guest house,Carra Beag Guest House,16 Toberargan Road,Pitlochry,,PH16 5HG,Perth and Kinross,Pass,2022-09-13,FHIS,False,,,"Carra Beag Guest House, 16 Toberargan Road, Pitlochry, PH16 5HG"
2026-01-21,1908780,Clark Kimberley Guest House,Hotel/bed & breakfast/guest house,Clark Kimberley,57-59 Dunkeld Road,Perth,,PH1 5RP,Perth and Kinross,Pass,2021-05-12,FHIS,False,,,"Clark Kimberley, 57-59 Dunkeld Road, Perth, PH1 5RP"
2026-01-21,440486,Craigatin House,Hotel/bed & breakfast/guest house,Craigatin House,165 Atholl Road,Pitlochry,Perthshire,PH16 5QL,Perth and Kinross,Pass,2006-11-22,FHIS,False,56.705007,-3.743171,"Craigatin House, 165 Atholl Road, Pitlochry, Perthshire, PH16 5QL"
2026-01-21,1908776,Cuil-an-Daraich Guest House,Hotel/bed & breakfast/guest house,Guest House Cuil An Daraich,Main Road,Logierait,,PH9 0LH,Perth and Kinross,Pass,2021-05-12,FHIS,False,56.6512585,-3.6875725,"Guest House Cuil An Daraich, Main Road, Logierait, PH9 0LH"
2026-01-21,1908783,Dalnaglar Ltd,Hotel/bed & breakfast/guest house,Dalnaglar Castle,,Glenshee,Blairgowrie,PH10 7LP,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.759034,-3.397349,"Dalnaglar Castle, Glenshee, Blairgowrie, PH10 7LP"
2026-01-21,1908781,Hazeldene G/House,Hotel/bed & breakfast/guest house,Hazeldene,Strathmore Street,Perth,,PH2 7HP,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.4038389,-3.4215534,"Hazeldene, Strathmore Street, Perth, PH2 7HP"
2026-01-21,1908782,Heidl Guest House,Hotel/bed & breakfast/guest house,Heidl Guest House,43 York Place,Perth,,PH2 8EH,Perth and Kinross,Pass,1999-08-25,FHIS,False,56.395745,-3.439985,"Heidl Guest House, 43 York Place, Perth, PH2 8EH"
2026-01-21,1374161,Helensville,Hotel/bed & breakfast/guest house,,24 Pitcullen Crescent,Perth,,PH2 7HT,Perth and Kinross,Pass,2021-05-12,FHIS,False,56.4047141,-3.4212296,"24 Pitcullen Crescent, Perth, PH2 7HT"
2026-01-21,440502,Home Farm Breaks ( Scotland) Ltd,Hotel/bed & breakfast/guest house,Home Farm,,Kinfauns,Perth,PH2 7JZ,Perth and Kinross,Awaiting Inspection,2010-07-19,FHIS,False,56.386867,-3.378375,"Home Farm, Kinfauns, Perth, PH2 7JZ"
2026-01-21,1908775,Kinnaird House,Hotel/bed & breakfast/guest house,,Kirkmichael Road,Moulin,Pitlochry Perthshire,PH16 5EH,Perth and Kinross,Pass,1998-08-24,FHIS,False,56.712524,-3.726657,"Kirkmichael Road, Moulin, Pitlochry Perthshire, PH16 5EH"
2026-01-21,1908778,Neish Guest House,Hotel/bed & breakfast/guest house,Neish House,,St Fillans,Crieff,PH6 2NF,Perth and Kinross,Pass,2021-05-07,FHIS,False,,,"Neish House, St Fillans, Crieff, PH6 2NF"
2026-01-21,1908770,Star Hotel,Hotel/bed & breakfast/guest house,Star Hotel,113 High Street,Auchterarder,,PH3 1AA,Perth and Kinross,Pass,2021-05-04,FHIS,False,,,"Star Hotel, 113 High Street, Auchterarder, PH3 1AA"
2026-01-21,1908769,The Acarsaid (Hotel & Steakhouse) Ltd,Hotel/bed & breakfast/guest house,Acarsaid Hotel,8 Atholl Road,Pitlochry,,PH16 5BX,Perth and Kinross,Pass,2023-07-05,FHIS,False,56.702136,-3.729987,"Acarsaid Hotel, 8 Atholl Road, Pitlochry, PH16 5BX"
2026-01-21,1908779,The Gables Guest House,Hotel/bed & breakfast/guest house,The Guest House The Gables,24 Dunkeld Road,Perth,,PH1 5RW,Perth and Kinross,Pass,2021-05-11,FHIS,False,,,"The Guest House The Gables, 24 Dunkeld Road, Perth, PH1 5RW"
2026-01-21,1908771,The Golf Inn,Hotel/bed & breakfast/guest house,Golf Inn,138 High Street,Auchterarder,Perthshire,PH3 1AD,Perth and Kinross,Pass,2000-05-05,FHIS,False,56.295446,-3.708897,"Golf Inn, 138 High Street, Auchterarder, Perthshire, PH3 1AD"
2026-01-21,440483,The Station Bar,Hotel/bed & breakfast/guest house,Station Bar,85 King Street,Crieff,,PH7 3HD,Perth and Kinross,Pass,2018-08-01,FHIS,False,56.3710058,-3.8443918,"Station Bar, 85 King Street, Crieff, PH7 3HD"
2026-01-21,440485,Wellhouse Hotel,Hotel/bed & breakfast/guest house,Well House Hotel,11 Toberargan Road,Pitlochry,Perthshire,PH16 5HG,Perth and Kinross,Pass,2007-06-29,FHIS,False,56.703583,-3.729939,"Well House Hotel, 11 Toberargan Road, Pitlochry, Perthshire, PH16 5HG"
2026-01-21,1908784,Woodlea Hotel,Hotel/bed & breakfast/guest house,,23 York Place,Perth,,PH2 8EP,Perth and Kinross,Pass,2008-12-03,FHIS,False,56.395677,-3.437325,"23 York Place, Perth, PH2 8EP"
2026-01-22,1909447,Burford Bridge Hotel,Hotel/bed & breakfast/guest house,Burford Bridge Hotel,London Road,,Westhumble,RH5 6BX,Mole Valley,AwaitingInspection,,FHRS,True,51.254356,-0.321797,"Burford Bridge Hotel, London Road, Westhumble, RH5 6BX"
2026-01-23,1909620,Bishopgate BnB,Hotel/bed & breakfast/guest house,150 Bishop Street,Londonderry,Londonderry,Londonderry,BT48 6UJ,Derry City and Strabane,AwaitingInspection,,FHRS,False,54.9907416,-7.3279262,"150 Bishop Street, Londonderry, Londonderry, Londonderry, BT48 6UJ"
2026-01-23,1909586,The Royal Mackintosh Hotel,Hotel/bed & breakfast/guest house,Station Road Dunbar East Lothian,,,,EH42 1JY,East Lothian,Pass,2026-01-21,FHIS,False,55.9985557,-2.51347815,"Station Road Dunbar East Lothian, EH42 1JY"
2026-01-23,1909606,Oakwood Hotel,Hotel/bed & breakfast/guest house,The Oakwood Hotel,Tewkesbury Road,Twigworth,Gloucester,GL2 9PG,Tewkesbury,AwaitingInspection,,FHRS,False,51.8946036,-2.2303691,"The Oakwood Hotel, Tewkesbury Road, Twigworth, Gloucester, GL2 9PG"
2026-01-24,1909816,The Shirley,Hotel/bed & breakfast/guest house,66 Braddons Hill Road East Torquay,,,,TQ1 1HF,Torbay,AwaitingInspection,,FHRS,False,50.4634707,-3.5182862,"66 Braddons Hill Road East Torquay, TQ1 1HF"
2026-01-24,1910175,Cysgu Dda - Sleep well Ltd,Hotel/bed & breakfast/guest house,9 Pembroke Street,,Pembroke Dock,,SA72 6XH,Pembrokeshire,AwaitingInspection,,FHRS,False,51.6921373,-4.9483278,"9 Pembroke Street, Pembroke Dock, SA72 6XH"
2026-01-24,1910175,Cysgu Dda - Sleep well Ltd,Hotel/bed & breakfast/guest house,9 Pembroke Street,,Pembroke Dock,,SA72 6XH,Sir Benfro,AwaitingInspection,,FHRS,False,51.6921373,-4.9483278,"9 Pembroke Street, Pembroke Dock, SA72 6XH"
2026-01-24,1909969,The Old Swan,Hotel/bed & breakfast/guest house,Old Swan Inn High Street,,,Gargrave,BD23 3RB,North Yorkshire,AwaitingInspection,,FHRS,False,53.9843259,-2.1040002,"Old Swan Inn High Street, Gargrave, BD23 3RB"
2026-01-24,1909779,Garner Chesterfield An IHG Hotel,Hotel/bed & breakfast/guest house,3 Tallys End,Barlborough,Chesterfield,,S43 4WP,Bolsover,AwaitingInspection,,FHRS,False,53.283694,-1.292067,"3 Tallys End, Barlborough, Chesterfield, S43 4WP"
2026-01-26,1910218,Afan Mountain Lodge,Hotel/bed & breakfast/guest house,Afan Lodge Hotel,Afan Road,Duffryn Rhondda,Neath Port Talbot,SA13 3ES,Castell-nedd Port Talbot,AwaitingInspection,,FHRS,False,,,"Afan Lodge Hotel, Afan Road, Duffryn Rhondda, Neath Port Talbot, SA13 3ES"
2026-01-26,1910218,Afan Mountain Lodge,Hotel/bed & breakfast/guest house,Afan Lodge Hotel,Afan Road,Duffryn Rhondda,Neath Port Talbot,SA13 3ES,Neath Port Talbot,AwaitingInspection,,FHRS,False,,,"Afan Lodge Hotel, Afan Road, Duffryn Rhondda, Neath Port Talbot, SA13 3ES"
2026-01-27,1842908,The Black Lion Hotel,Hotel/bed & breakfast/guest house,29d High Street,,Cardigan,,SA43 1HJ,Ceredigion,AwaitingInspection,,FHRS,False,52.0828578,-4.6610927,"29d High Street, Cardigan, SA43 1HJ"
2026-01-27,1842908,The Black Lion Hotel,Hotel/bed & breakfast/guest house,29d High Street,,Cardigan,,SA43 1HJ,Ceredigion,AwaitingInspection,,FHRS,False,52.0828578,-4.6610927,"29d High Street, Cardigan, SA43 1HJ"
2026-01-27,1910519,J L Hospitality & Events Ltd @ Whiston Hall Hotel & Golf Club,Hotel/bed & breakfast/guest house,Black Lane,Whiston,Stoke-On-Trent,,ST10 2HZ,Staffordshire Moorlands,AwaitingInspection,,FHRS,False,53.0223579406738,-1.94262194633484,"Black Lane, Whiston, Stoke-On-Trent, ST10 2HZ"
2026-01-27,1910506,Mindful Thinking,Hotel/bed & breakfast/guest house,,,,,,North Yorkshire,AwaitingInspection,,FHRS,False,,,
2026-01-27,1910229,South Downs Country Club,Hotel/bed & breakfast/guest house,Southdowns Country Club,Midlington Road,Droxford,Southampton,SO32 3PD,Winchester City,AwaitingInspection,,FHRS,False,,,"Southdowns Country Club, Midlington Road, Droxford, Southampton, SO32 3PD"
2026-01-28,1850698,Waterloo Hub & Suites,Hotel/bed & breakfast/guest house,54 Kennington Road,London,,,SE1 7BJ,Lambeth,3,2025-01-09,FHRS,False,51.496862,-0.112163,"54 Kennington Road, London, SE1 7BJ"
2026-01-28,1910592,"7, The Grove",Hotel/bed & breakfast/guest house,,,,,,South Hams,AwaitingInspection,,FHRS,False,,,
2026-01-28,1910774,The Hill B&B,Hotel/bed & breakfast/guest house,,,,,,Durham,AwaitingInspection,,FHRS,False,,,
