date_added,FHRSID,BusinessName,BusinessType,AddressLine1,AddressLine2,AddressLine3,AddressLine4,PostCode,LocalAuthorityName,RatingValue,RatingDate,SchemeType,NewRatingPending,Latitude,Longitude,AddressSingleLine
2026-06-02,1952223,Ranscombe House B&B,Hotel/bed & breakfast/guest house,,,,,,Lewes,4,2025-07-23,FHRS,False,,,
2026-06-02,1951885,Red Ghyll,Hotel/bed & breakfast/guest house,,,,,,Lewes,5,2025-02-26,FHRS,False,,,
2026-06-02,1952301,Sunnyside B & B,Hotel/bed & breakfast/guest house,,,,,,Lewes,5,2023-06-15,FHRS,False,,,
2026-06-02,1951824,The Jointure Studios B & B,Hotel/bed & breakfast/guest house,,,,,,Lewes,5,2024-05-23,FHRS,False,,,
2026-06-02,1952034,White Lodge B & B,Hotel/bed & breakfast/guest house,White Lodge Town Littleworth Road,,Barcombe,East Sussex,BN8 4TD,Lewes,5,2025-05-09,FHRS,False,50.9402814,0.0081698,"White Lodge Town Littleworth Road, Barcombe, East Sussex, BN8 4TD"
2026-06-02,1951980,Yha South Downs,Hotel/bed & breakfast/guest house,Yha South Downs Itford Farm Itford Farm Lane,,Itford,East Sussex,BN8 6JS,Lewes,5,2026-02-05,FHRS,False,50.8316352,0.0335517,"Yha South Downs Itford Farm Itford Farm Lane, Itford, East Sussex, BN8 6JS"
2026-06-02,1951544,17 Wilmington Square,Hotel/bed & breakfast/guest house,17 Wilmington Square,,Eastbourne,East Sussex,BN21 4EA,Eastbourne,4,2025-09-04,FHRS,False,50.7614994,0.2845907,"17 Wilmington Square, Eastbourne, East Sussex, BN21 4EA"
2026-06-02,1951096,Afton Hotel,Hotel/bed & breakfast/guest house,Afton Hotel 1 - 8 Cavendish Place,,Eastbourne,East Sussex,BN21 3EJ,Eastbourne,5,2025-03-27,FHRS,False,50.7677,0.2923,"Afton Hotel 1 - 8 Cavendish Place, Eastbourne, East Sussex, BN21 3EJ"
2026-06-02,1951240,Albert & Victoria Guest House,Hotel/bed & breakfast/guest house,Albert And Victoria Guest House 19 St Aubyns Road,,Eastbourne,East Sussex,BN22 7AS,Eastbourne,4,2023-06-22,FHRS,False,50.7719913,0.2962538,"Albert And Victoria Guest House 19 St Aubyns Road, Eastbourne, East Sussex, BN22 7AS"
2026-06-02,1951313,Atlanta Guest House,Hotel/bed & breakfast/guest house,Atlanta Hotel 10 Royal Parade,,Eastbourne,East Sussex,BN22 7AR,Eastbourne,5,2023-05-31,FHRS,False,50.7710602,0.296038,"Atlanta Hotel 10 Royal Parade, Eastbourne, East Sussex, BN22 7AR"
2026-06-02,1951322,Bassets House,Hotel/bed & breakfast/guest house,Basset's Hotel 72 Royal Parade,,Eastbourne,East Sussex,BN22 7AQ,Eastbourne,5,2023-05-31,FHRS,False,50.7747047,0.2995924,"Basset's Hotel 72 Royal Parade, Eastbourne, East Sussex, BN22 7AQ"
2026-06-02,1951325,Beachy Rise Guest House,Hotel/bed & breakfast/guest house,Beachy Rise 5 Beachy Head Road,,Eastbourne,East Sussex,BN20 7QN,Eastbourne,5,2024-07-26,FHRS,False,50.7570106,0.2666656,"Beachy Rise 5 Beachy Head Road, Eastbourne, East Sussex, BN20 7QN"
2026-06-02,1951006,Beamsley House,Hotel/bed & breakfast/guest house,,,,,,Eastbourne,5,2024-09-24,FHRS,False,,,
2026-06-02,1951226,Belle Tout Lighthouse,Hotel/bed & breakfast/guest house,Belle Tout Lighthouse Beachy Head Road,,Eastbourne,East Sussex,BN20 0AE,Eastbourne,5,2024-07-29,FHRS,False,50.7382605,0.2145937,"Belle Tout Lighthouse Beachy Head Road, Eastbourne, East Sussex, BN20 0AE"
2026-06-02,1950859,Best Western York House Hotel,Hotel/bed & breakfast/guest house,York House Hotel 14 - 22 Royal Parade,,Eastbourne,East Sussex,BN22 7AP,Eastbourne,5,2026-04-30,FHRS,False,50.7714477,0.2964541,"York House Hotel 14 - 22 Royal Parade, Eastbourne, East Sussex, BN22 7AP"
2026-06-02,1951539,Breakers Guest House,Hotel/bed & breakfast/guest house,56 Royal Parade,,Eastbourne,East Sussex,BN22 7AQ,Eastbourne,5,2025-07-23,FHRS,False,50.7733958,0.2989183,"56 Royal Parade, Eastbourne, East Sussex, BN22 7AQ"
2026-06-02,1951022,Burlington Hotel,Hotel/bed & breakfast/guest house,Burlington Hotel 11 - 23 Grand Parade,,Eastbourne,East Sussex,BN21 3YN,Eastbourne,4,2024-10-18,FHRS,False,50.7665,0.291,"Burlington Hotel 11 - 23 Grand Parade, Eastbourne, East Sussex, BN21 3YN"
2026-06-02,1950966,By The Sea Bed & Breakfast,Hotel/bed & breakfast/guest house,By The Sea 62 Royal Parade,,Eastbourne,East Sussex,BN22 7AQ,Eastbourne,5,2024-09-24,FHRS,False,50.7739534,0.2991757,"By The Sea 62 Royal Parade, Eastbourne, East Sussex, BN22 7AQ"
2026-06-02,1951252,Carlton Court Bar,Hotel/bed & breakfast/guest house,Carlton Court Hotel 10 Wilmington Square,,Eastbourne,East Sussex,BN21 4EA,Eastbourne,5,2026-02-19,FHRS,False,50.7617459,0.2839537,"Carlton Court Hotel 10 Wilmington Square, Eastbourne, East Sussex, BN21 4EA"
2026-06-02,1951066,Chalk Farm Hotel,Hotel/bed & breakfast/guest house,Chalk Farm Hotel Coopers Hill,,Willingdon,East Sussex,BN20 9JD,Eastbourne,5,2025-03-27,FHRS,False,50.8011299,0.2488,"Chalk Farm Hotel Coopers Hill, Willingdon, East Sussex, BN20 9JD"
2026-06-02,1951383,Chatsworth Hotel,Hotel/bed & breakfast/guest house,Chatsworth Hotel 29 - 31 Grand Parade,,Eastbourne,East Sussex,BN21 3YR,Eastbourne,5,2025-06-19,FHRS,False,50.76572446,0.29032569,"Chatsworth Hotel 29 - 31 Grand Parade, Eastbourne, East Sussex, BN21 3YR"
2026-06-02,1951388,Coast,Hotel/bed & breakfast/guest house,84 Royal Parade,,Eastbourne,East Sussex,BN22 7AE,Eastbourne,5,2023-05-31,FHRS,False,50.7755779,0.3002601,"84 Royal Parade, Eastbourne, East Sussex, BN22 7AE"
2026-06-02,1951137,Cromwell House,Hotel/bed & breakfast/guest house,Cromwell Private Hotel 23 Cavendish Place,,Eastbourne,East Sussex,BN21 3EJ,Eastbourne,5,2025-03-31,FHRS,False,50.7683062,0.292017,"Cromwell Private Hotel 23 Cavendish Place, Eastbourne, East Sussex, BN21 3EJ"
2026-06-02,1951260,Cumberland Hotel,Hotel/bed & breakfast/guest house,Cumberland Hotel 34 - 36 Grand Parade,,Eastbourne,East Sussex,BN21 3YT,Eastbourne,4,2026-02-27,FHRS,False,50.7651333,0.2891674,"Cumberland Hotel 34 - 36 Grand Parade, Eastbourne, East Sussex, BN21 3YT"
2026-06-02,1951041,Da Vinci Hotel,Hotel/bed & breakfast/guest house,Da Vinci Hotel 9 - 10 Howard Square,,Eastbourne,East Sussex,BN21 4BQ,Eastbourne,5,2024-09-24,FHRS,False,50.7635812,0.2866807,"Da Vinci Hotel 9 - 10 Howard Square, Eastbourne, East Sussex, BN21 4BQ"
2026-06-02,1951203,Devonia,Hotel/bed & breakfast/guest house,Devonia Private Hotel 74 Royal Parade,,Eastbourne,East Sussex,BN22 7AQ,Eastbourne,5,2025-03-31,FHRS,False,50.7748018,0.2996823,"Devonia Private Hotel 74 Royal Parade, Eastbourne, East Sussex, BN22 7AQ"
2026-06-02,1951139,Devonshire Park Hotel,Hotel/bed & breakfast/guest house,Devonshire Park Hotel 27 - 29 Carlisle Road,,Eastbourne,East Sussex,BN21 4JR,Eastbourne,1,2026-02-13,FHRS,False,50.7621139,0.2826103,"Devonshire Park Hotel 27 - 29 Carlisle Road, Eastbourne, East Sussex, BN21 4JR"
2026-06-02,1951119,East Beach Hotel,Hotel/bed & breakfast/guest house,The East Beach Hotel 23 - 25 Royal Parade,,Eastbourne,East Sussex,BN22 7AN,Eastbourne,5,2025-02-26,FHRS,False,50.771795,0.2970766,"The East Beach Hotel 23 - 25 Royal Parade, Eastbourne, East Sussex, BN22 7AN"
2026-06-02,1951115,Eastbourne Riviera Hotel,Hotel/bed & breakfast/guest house,Eastbourne Riviera Hotel 26 Marine Parade,,Eastbourne,East Sussex,BN22 7AY,Eastbourne,5,2025-03-05,FHRS,False,50.7695297,0.2946305,"Eastbourne Riviera Hotel 26 Marine Parade, Eastbourne, East Sussex, BN22 7AY"
2026-06-02,1951521,Ebor Lodge Hotel,Hotel/bed & breakfast/guest house,Ebor Lodge Hotel 71 Royal Parade,,Eastbourne,East Sussex,BN22 7AQ,Eastbourne,5,2023-06-05,FHRS,False,50.7746331,0.2995747,"Ebor Lodge Hotel 71 Royal Parade, Eastbourne, East Sussex, BN22 7AQ"
2026-06-02,1950898,Garfield Guest House,Hotel/bed & breakfast/guest house,Garfield Guest House 90 Royal Parade,,Eastbourne,East Sussex,BN22 7AE,Eastbourne,5,2024-08-06,FHRS,False,50.7760135,0.3007205,"Garfield Guest House 90 Royal Parade, Eastbourne, East Sussex, BN22 7AE"
2026-06-02,1951558,Gyves Guest House,Hotel/bed & breakfast/guest house,Managers Flat Gyves House Guest House 20 St Aubyns Road,,Eastbourne,East Sussex,BN22 7AS,Eastbourne,5,2023-06-15,FHRS,False,50.7716813,0.2964655,"Managers Flat Gyves House Guest House 20 St Aubyns Road, Eastbourne, East Sussex, BN22 7AS"
2026-06-02,1951168,Haddon Hall Hotel,Hotel/bed & breakfast/guest house,Haddon Hall Hotel 17 - 27 Devonshire Place,,Eastbourne,East Sussex,BN21 4AJ,Eastbourne,5,2025-03-21,FHRS,False,50.7647462,0.2882692,"Haddon Hall Hotel 17 - 27 Devonshire Place, Eastbourne, East Sussex, BN21 4AJ"
2026-06-02,1951167,Imperial Hotel,Hotel/bed & breakfast/guest house,Imperial Hotel 16 - 32 Devonshire Place,,Eastbourne,East Sussex,BN21 4AH,Eastbourne,5,2025-03-04,FHRS,False,50.7653617,0.2885261,"Imperial Hotel 16 - 32 Devonshire Place, Eastbourne, East Sussex, BN21 4AH"
2026-06-02,1950914,Iverna Hotel,Hotel/bed & breakfast/guest house,Hotel Iverna 32 Marine Parade,,Eastbourne,East Sussex,BN22 7AY,Eastbourne,5,2024-07-26,FHRS,False,50.7700739,0.2949685,"Hotel Iverna 32 Marine Parade, Eastbourne, East Sussex, BN22 7AY"
2026-06-02,1951121,Langham Hotel,Hotel/bed & breakfast/guest house,Langham Hotel 43 - 49 Royal Parade,,Eastbourne,East Sussex,BN22 7AH,Eastbourne,5,2025-03-05,FHRS,False,50.7726713,0.2985233,"Langham Hotel 43 - 49 Royal Parade, Eastbourne, East Sussex, BN22 7AH"
2026-06-02,1951120,Majestic Hotel,Hotel/bed & breakfast/guest house,The Horizon Hotel 26 - 34 Royal Parade,,Eastbourne,East Sussex,BN22 7AN,Eastbourne,5,2025-05-23,FHRS,False,50.7720664,0.2974631,"The Horizon Hotel 26 - 34 Royal Parade, Eastbourne, East Sussex, BN22 7AN"
2026-06-02,1950924,New Wilmington Hotel,Hotel/bed & breakfast/guest house,New Wilmington Hotel 25 - 27 Compton Street,,Eastbourne,East Sussex,BN21 4DU,Eastbourne,5,2024-07-25,FHRS,False,50.761542,0.2838019,"New Wilmington Hotel 25 - 27 Compton Street, Eastbourne, East Sussex, BN21 4DU"
2026-06-02,1951588,Number Ninety One,Hotel/bed & breakfast/guest house,91 Royal Parade,,Eastbourne,East Sussex,BN22 7AE,Eastbourne,5,2026-01-12,FHRS,False,50.7760576,0.3007652,"91 Royal Parade, Eastbourne, East Sussex, BN22 7AE"
2026-06-02,1951346,Ocklynge Manor,Hotel/bed & breakfast/guest house,Ocklynge Manor 11 Mill Road,,Eastbourne,East Sussex,BN21 2PG,Eastbourne,4,2025-08-26,FHRS,False,50.7778436,0.2680013,"Ocklynge Manor 11 Mill Road, Eastbourne, East Sussex, BN21 2PG"
2026-06-02,1951103,Premier Inn,Hotel/bed & breakfast/guest house,202 Terminus Road,,Eastbourne,East Sussex,BN21 3DF,Eastbourne,5,2025-03-03,FHRS,False,50.7672959,0.288961,"202 Terminus Road, Eastbourne, East Sussex, BN21 3DF"
2026-06-02,1951363,Ravilious Hotel,Hotel/bed & breakfast/guest house,The Ravilious 16 Blackwater Road,,Eastbourne,East Sussex,BN21 4JD,Eastbourne,5,2026-03-12,FHRS,False,50.7647383,0.2827096,"The Ravilious 16 Blackwater Road, Eastbourne, East Sussex, BN21 4JD"
2026-06-02,1950937,Savoy Court Hotel,Hotel/bed & breakfast/guest house,Savoy Court Hotel 11 - 15 Cavendish Place,,Eastbourne,East Sussex,BN21 3EJ,Eastbourne,5,2024-07-31,FHRS,False,50.7680069,0.2921442,"Savoy Court Hotel 11 - 15 Cavendish Place, Eastbourne, East Sussex, BN21 3EJ"
2026-06-02,1951396,Seaview Sanctuary,Hotel/bed & breakfast/guest house,Seaview Sanctuary 57 Royal Parade,,Eastbourne,East Sussex,BN22 7AQ,Eastbourne,5,2023-11-30,FHRS,False,50.7734576,0.2989781,"Seaview Sanctuary 57 Royal Parade, Eastbourne, East Sussex, BN22 7AQ"
2026-06-02,1951118,The Beach Front,Hotel/bed & breakfast/guest house,The Beach Front 13 Royal Parade,,Eastbourne,East Sussex,BN22 7AR,Eastbourne,5,2025-03-04,FHRS,False,50.7711815,0.2962709,"The Beach Front 13 Royal Parade, Eastbourne, East Sussex, BN22 7AR"
2026-06-02,1951452,The Berkeley Guesthouse,Hotel/bed & breakfast/guest house,3 Lascelles Terrace,,Eastbourne,East Sussex,BN21 4BJ,Eastbourne,5,2026-02-09,FHRS,False,50.763447,0.2860977,"3 Lascelles Terrace, Eastbourne, East Sussex, BN21 4BJ"
2026-06-02,1951037,The Cavendish Hotel,Hotel/bed & breakfast/guest house,Cavendish Hotel 37 - 40 Grand Parade,,Eastbourne,East Sussex,BN21 4DH,Eastbourne,5,2025-01-30,FHRS,False,50.764489,0.288679,"Cavendish Hotel 37 - 40 Grand Parade, Eastbourne, East Sussex, BN21 4DH"
2026-06-02,1951474,The Eastbourne Reymar,Hotel/bed & breakfast/guest house,Reymar Hotel 2 - 4 Cambridge Road,,Eastbourne,East Sussex,BN22 7BS,Eastbourne,5,2023-08-31,FHRS,False,50.7731243,0.2985504,"Reymar Hotel 2 - 4 Cambridge Road, Eastbourne, East Sussex, BN22 7BS"
2026-06-02,1951479,The Grand Hotel and The Mirabelle,Hotel/bed & breakfast/guest house,The Grand Hotel King Edwards Parade,,Eastbourne,East Sussex,BN21 4EQ,Eastbourne,5,2025-09-25,FHRS,False,50.760168,0.282317,"The Grand Hotel King Edwards Parade, Eastbourne, East Sussex, BN21 4EQ"
2026-06-02,1951488,The Lansdowne Hotel,Hotel/bed & breakfast/guest house,Lansdowne Hotel 4 - 13 Lansdowne Terrace King Edwards Parade,,Eastbourne,East Sussex,BN21 4EE,Eastbourne,5,2025-09-25,FHRS,False,,,"Lansdowne Hotel 4 - 13 Lansdowne Terrace King Edwards Parade, Eastbourne, East Sussex, BN21 4EE"
2026-06-02,1951493,The Manse,Hotel/bed & breakfast/guest house,The Manse 7 Dittons Road,,Eastbourne,East Sussex,BN21 1DW,Eastbourne,5,2023-06-05,FHRS,False,50.7696299,0.2744804,"The Manse 7 Dittons Road, Eastbourne, East Sussex, BN21 1DW"
2026-06-02,1950988,The New England,Hotel/bed & breakfast/guest house,60 Royal Parade,,Eastbourne,East Sussex,BN22 7AQ,Eastbourne,5,2024-06-18,FHRS,False,50.7738336,0.2990674,"60 Royal Parade, Eastbourne, East Sussex, BN22 7AQ"
2026-06-02,1951441,The Royal Hotel,Hotel/bed & breakfast/guest house,Royal Hotel 8 - 9 Marine Parade,,Eastbourne,East Sussex,BN21 3DX,Eastbourne,5,2023-06-05,FHRS,False,50.7685193,0.2939847,"Royal Hotel 8 - 9 Marine Parade, Eastbourne, East Sussex, BN21 3DX"
2026-06-02,1951060,The Sheldon B&B,Hotel/bed & breakfast/guest house,Sheldon Hotel 9 - 11 Burlington Place,,Eastbourne,East Sussex,BN21 4AS,Eastbourne,5,2025-01-29,FHRS,False,50.764693,0.2863946,"Sheldon Hotel 9 - 11 Burlington Place, Eastbourne, East Sussex, BN21 4AS"
2026-06-02,1951036,The View Hotel,Hotel/bed & breakfast/guest house,The View Hotel 47 - 53 Grand Parade,,Eastbourne,East Sussex,BN21 4DN,Eastbourne,5,2025-03-27,FHRS,False,50.7631892,0.2869641,"The View Hotel 47 - 53 Grand Parade, Eastbourne, East Sussex, BN21 4DN"
2026-06-03,1954971,Appley Manor Hotel \& Manor Inn,Hotel/bed & breakfast/guest house,Appley Manor Hotel,Appley Road,Ryde,Isle Of Wight,PO33 1PH,Isle of Wight,AwaitingInspection,,FHRS,False,50.7240169,-1.1400418,"Appley Manor Hotel, Appley Road, Ryde, Isle Of Wight, PO33 1PH"
2026-06-03,1953815,Acarsaid Hotel Ltd,Hotel/bed & breakfast/guest house,ACARSAID HOTEL 8 ATHOLL ROAD,PITLOCHRY,,,PH16 5BX,Perth and Kinross,Pass,2023-07-05,FHIS,False,56.7013625,-3.726712,"ACARSAID HOTEL 8 ATHOLL ROAD, PITLOCHRY, PH16 5BX"
2026-06-03,1953899,Achray House Hotel Ltd,Hotel/bed & breakfast/guest house,ACHRAY HOUSE HOTEL ST FILLANS,CRIEFF,,,PH6 2NF,Perth and Kinross,Pass,2023-09-28,FHIS,False,,,"ACHRAY HOUSE HOTEL ST FILLANS, CRIEFF, PH6 2NF"
2026-06-03,1954603,Adderley House B&B,Hotel/bed & breakfast/guest house,ADDERLEY HOUSE B&B 23 TOBERARGAN ROAD,PITLOCHRY,,,PH16 5HG,Perth and Kinross,Awaiting Inspection,2025-08-21,FHIS,False,56.7038136,-3.7288023,"ADDERLEY HOUSE B&B 23 TOBERARGAN ROAD, PITLOCHRY, PH16 5HG"
2026-06-03,1953140,Albert Villa Guest House,Hotel/bed & breakfast/guest house,ALBERT VILLA GUEST HOUSE 63 DUNKELD ROAD,PERTH,,,PH1 5RP,Perth and Kinross,Pass,2021-05-12,FHIS,False,56.4030412,-3.4412667,"ALBERT VILLA GUEST HOUSE 63 DUNKELD ROAD, PERTH, PH1 5RP"
2026-06-03,1953226,Allandale House,Hotel/bed & breakfast/guest house,17 HIGH STREET,AUCHTERARDER,,,PH3 1DB,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.2974754,-3.7025435,"17 HIGH STREET, AUCHTERARDER, PH3 1DB"
2026-06-03,1953205,Alma Villa,Hotel/bed & breakfast/guest house,73 DUNKELD ROAD,PERTH,,,PH1 5RP,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.403389,-3.4418406,"73 DUNKELD ROAD, PERTH, PH1 5RP"
2026-06-03,1952866,Angus Hotel,Hotel/bed & breakfast/guest house,ANGUS HOTEL 46 WELLMEADOW,BLAIRGOWRIE,,,PH10 6NH,Perth and Kinross,Pass,2025-06-12,FHIS,False,56.5914121,-3.3359138,"ANGUS HOTEL 46 WELLMEADOW, BLAIRGOWRIE, PH10 6NH"
2026-06-03,1953128,Annslea Guest House,Hotel/bed & breakfast/guest house,ANNSLEA COTTAGE 164 ATHOLL ROAD,PITLOCHRY,,,PH16 5AR,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.7048383,-3.7410173,"ANNSLEA COTTAGE 164 ATHOLL ROAD, PITLOCHRY, PH16 5AR"
2026-06-03,1954326,Aquila Retreats,Hotel/bed & breakfast/guest house,AQUILA BRACO ROAD,COMRIE,,CRIEFF,PH6 2HP,Perth and Kinross,Pass,2023-11-06,FHIS,False,56.3660802,-3.9853199,"AQUILA BRACO ROAD, COMRIE, CRIEFF, PH6 2HP"
2026-06-03,1953038,Ardvane,Hotel/bed & breakfast/guest house,ARDVANE 8 LOWER OAKFIELD,PITLOCHRY,,,PH16 5DS,Perth and Kinross,Pass,2021-05-11,FHIS,False,56.7026991,-3.728815,"ARDVANE 8 LOWER OAKFIELD, PITLOCHRY, PH16 5DS"
2026-06-03,1953881,Ardvane B&B,Hotel/bed & breakfast/guest house,ARDVANE 8 LOWER OAKFIELD,PITLOCHRY,,,PH16 5DS,Perth and Kinross,Pass,2021-05-12,FHIS,False,56.7026991,-3.728815,"ARDVANE 8 LOWER OAKFIELD, PITLOCHRY, PH16 5DS"
2026-06-03,1953679,Arisaig Guest House,Hotel/bed & breakfast/guest house,ARISAIG 4 PITCULLEN CRESCENT,PERTH,,,PH2 7HT,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.4043426,-3.4222852,"ARISAIG 4 PITCULLEN CRESCENT, PERTH, PH2 7HT"
2026-06-03,1952848,Atholl Arms Hotel,Hotel/bed & breakfast/guest house,ATHOLL ARMS HOTEL BLAIR ATHOLL,PITLOCHRY,,,PH18 5SG,Perth and Kinross,Pass,2025-04-29,FHIS,False,,,"ATHOLL ARMS HOTEL BLAIR ATHOLL, PITLOCHRY, PH18 5SG"
2026-06-03,1953901,Atholl Arms Hotel,Hotel/bed & breakfast/guest house,ATHOLL ARMS HOTEL TAY TERRACE,DUNKELD,,,PH8 0AQ,Perth and Kinross,Pass,2025-03-26,FHIS,False,56.5651515,-3.5850824,"ATHOLL ARMS HOTEL TAY TERRACE, DUNKELD, PH8 0AQ"
2026-06-03,1952885,Atholl Palace Hotel,Hotel/bed & breakfast/guest house,THE ATHOLL PALACE ATHOLL ROAD,PITLOCHRY,,,PH16 5LX,Perth and Kinross,Pass,2025-02-11,FHIS,False,56.7017585,-3.7195954,"THE ATHOLL PALACE ATHOLL ROAD, PITLOCHRY, PH16 5LX"
2026-06-03,1954355,Atholl Villa Guest House,Hotel/bed & breakfast/guest house,29 ATHOLL ROAD,PITLOCHRY,,,PH16 5BX,Perth and Kinross,Awaiting Inspection,2023-12-15,FHIS,False,56.7018587,-3.7310958,"29 ATHOLL ROAD, PITLOCHRY, PH16 5BX"
2026-06-03,1952864,Ballathie House Hotel,Hotel/bed & breakfast/guest house,BALLATHIE HOUSE HOTEL KINCLAVEN,PERTH,,,PH1 4QN,Perth and Kinross,Pass,2025-10-07,FHIS,False,,,"BALLATHIE HOUSE HOTEL KINCLAVEN, PERTH, PH1 4QN"
2026-06-03,1952847,Balmoral Hotel,Hotel/bed & breakfast/guest house,2 BALMORAL ROAD,RATTRAY,,BLAIRGOWRIE,PH10 7AB,Perth and Kinross,Pass,2021-05-07,FHIS,False,56.5935492,-3.3320973,"2 BALMORAL ROAD, RATTRAY, BLAIRGOWRIE, PH10 7AB"
2026-06-03,1952919,Balnearn Guest House,Hotel/bed & breakfast/guest house,BALNEARN GUEST HOUSE CRIEFF ROAD,ABERFELDY,,,PH15 2BJ,Perth and Kinross,Pass,2021-05-12,FHIS,False,56.6172056,-3.8679272,"BALNEARN GUEST HOUSE CRIEFF ROAD, ABERFELDY, PH15 2BJ"
2026-06-03,1954475,Bein Inn,Hotel/bed & breakfast/guest house,BEIN INN HOTEL GLENFARG,PERTH,,,PH2 9PY,Perth and Kinross,Pass,2025-09-04,FHIS,False,,,"BEIN INN HOTEL GLENFARG, PERTH, PH2 9PY"
2026-06-03,1954436,Beinn Bhracaigh,Hotel/bed & breakfast/guest house,BEINN BHRACAIGH 14 HIGHER OAKFIELD,PITLOCHRY,,,PH16 5HT,Perth and Kinross,Awaiting Inspection,2024-05-31,FHIS,False,,,"BEINN BHRACAIGH 14 HIGHER OAKFIELD, PITLOCHRY, PH16 5HT"
2026-06-03,1954443,Ben Lawers Hotel,Hotel/bed & breakfast/guest house,BEN LAWERS HOTEL LAWERS,ABERFELDY,,,PH15 2PA,Perth and Kinross,Awaiting Inspection,2024-06-20,FHIS,False,,,"BEN LAWERS HOTEL LAWERS, ABERFELDY, PH15 2PA"
2026-06-03,1954648,Birchwood Pitlochry,Hotel/bed & breakfast/guest house,2 EAST MOULIN ROAD,PITLOCHRY,,,PH16 5DW,Perth and Kinross,Awaiting Inspection,2025-11-28,FHIS,False,56.7013313,-3.7244239,"2 EAST MOULIN ROAD, PITLOCHRY, PH16 5DW"
2026-06-03,1953121,Birnam Guest House,Hotel/bed & breakfast/guest house,BIRNAM GUEST HOUSE 4 MURTHLY TERRACE,BIRNAM,,DUNKELD,PH8 0BG,Perth and Kinross,Pass,2021-05-11,FHIS,False,56.5586533,-3.5767419,"BIRNAM GUEST HOUSE 4 MURTHLY TERRACE, BIRNAM, DUNKELD, PH8 0BG"
