date_added,FHRSID,BusinessName,BusinessType,AddressLine1,AddressLine2,AddressLine3,AddressLine4,PostCode,LocalAuthorityName,RatingValue,RatingDate,SchemeType,NewRatingPending,Latitude,Longitude,AddressSingleLine
2026-07-01,1963091,Jenkins cafe & restaurant,Restaurant/Cafe/Canteen,Jenkins Cafe and Restaurant,42 St Johns Street,Colchester,Essex,CO2 7AD,Colchester,AwaitingInspection,,FHRS,False,51.8877412,0.8979128,"Jenkins Cafe and Restaurant, 42 St Johns Street, Colchester, Essex, CO2 7AD"
2026-07-01,1915578,Roots and Grooves,Restaurant/Cafe/Canteen,1 St Nicholas Passage,Colchester,Essex,,CO1 1LA,Colchester,5,2026-03-03,FHRS,False,51.8893254,0.9015033,"1 St Nicholas Passage, Colchester, Essex, CO1 1LA"
2026-07-01,1963064,Everyone Active Cafe Rugeley,Restaurant/Cafe/Canteen,,Burnthill Lane,,Rugeley,WS15 2 HZ,Cannock Chase,AwaitingInspection,,FHRS,False,52.75522575,-1.9428459,"Burnthill Lane, Rugeley, WS15 2 HZ"
2026-07-01,1963143,The Corner Cafe & Bistro,Restaurant/Cafe/Canteen,2 Riverside Park East,Somerset,Coleraine,Londonderry,UNKNOWN,Causeway Coast and Glens,AwaitingInspection,,FHRS,False,,,"2 Riverside Park East, Somerset, Coleraine, Londonderry, UNKNOWN"
2026-07-01,1963087,Rialto Social,Restaurant/Cafe/Canteen,,24 High Street,,Leatherhead,KT22 8AN,Mole Valley,AwaitingInspection,,FHRS,False,51.29517,-0.328499,"24 High Street, Leatherhead, KT22 8AN"
2026-07-01,1963235,Tutto Fresco,Restaurant/Cafe/Canteen,,Baldovie Road,Dundee,,DD4 8UQ,Dundee City,Awaiting Inspection,2026-06-30,FHIS,False,,,"Baldovie Road, Dundee, DD4 8UQ"
2026-07-01,1963237,Blue Monk Restaurant,Restaurant/Cafe/Canteen,,19 High Street,Bedford,,MK40 1RY,Bedford,5,2026-04-23,FHRS,False,52.135795,-0.465208,"19 High Street, Bedford, MK40 1RY"
2026-07-01,1963057,Dessert & Co,Restaurant/Cafe/Canteen,Dessert And Co,30 Broadway,Grays,Essex,RM17 6EW,Thurrock,AwaitingInspection,,FHRS,False,51.4761196,0.3368467,"Dessert And Co, 30 Broadway, Grays, Essex, RM17 6EW"
2026-07-01,1963059,St George's Hill Golf Club,Restaurant/Cafe/Canteen,St Georges Hill Golf Club,Golf Club Road,Weybridge,Surrey,KT13 0NL,Elmbridge,AwaitingInspection,,FHRS,True,51.3518941,-0.45018,"St Georges Hill Golf Club, Golf Club Road, Weybridge, Surrey, KT13 0NL"
2026-07-01,1963098,Nellies Bistro,Restaurant/Cafe/Canteen,149 Chapel Street,Leigh,,,WN7 2AL,Wigan,AwaitingInspection,,FHRS,False,53.4933637,-2.5035882,"149 Chapel Street, Leigh, WN7 2AL"
2026-07-01,1963095,Sam's Kitchen,Restaurant/Cafe/Canteen,,,,,,Wigan,AwaitingInspection,,FHRS,False,,,
2026-07-01,1936473,Aroma spice,Restaurant/Cafe/Canteen,19 FRONT STREET,,ANNFIELD PLAIN,,DH9 7SY,Durham,4,2026-03-30,FHRS,False,54.8585568,-1.7377563,"19 FRONT STREET, ANNFIELD PLAIN, DH9 7SY"
2026-07-01,1963223,Cavaliere,Restaurant/Cafe/Canteen,Cavaliere Dales Centre Stanhope  Castle Gardens,,Stanhope,United Kingdom,DL13 3FJ,Durham,AwaitingInspection,,FHRS,False,,,"Cavaliere Dales Centre Stanhope  Castle Gardens, Stanhope, United Kingdom, DL13 3FJ"
2026-07-01,1963159,Chester Le Geek,Restaurant/Cafe/Canteen,98 FRONT STREET,,CHESTER-LE-STREET,,DH3 3BA,Durham,AwaitingInspection,,FHRS,False,54.855628,-1.5734687,"98 FRONT STREET, CHESTER-LE-STREET, DH3 3BA"
2026-07-01,1963231,Interplay Kosmic Kingdom,Restaurant/Cafe/Canteen,UNIT 12,BISHOP AUCKLAND RETAIL PARK,ST HELEN AUCKLAND,,DL14 9AA,Durham,AwaitingInspection,,FHRS,False,,,"UNIT 12, BISHOP AUCKLAND RETAIL PARK, ST HELEN AUCKLAND, DL14 9AA"
2026-07-01,1963230,Joey's Waffle house,Restaurant/Cafe/Canteen,38 COCKTON HILL ROAD,,BISHOP AUCKLAND,,DL14 6AH,Durham,AwaitingInspection,,FHRS,False,54.6535375,-1.6780946,"38 COCKTON HILL ROAD, BISHOP AUCKLAND, DL14 6AH"
2026-07-01,1963232,"Kaspas Desserts, Bishop Auckland",Restaurant/Cafe/Canteen,UNIT 5,BISHOP AUCKLAND RETAIL PARK,ST HELEN AUCKLAND,,DL14 9AA,Durham,AwaitingInspection,,FHRS,False,,,"UNIT 5, BISHOP AUCKLAND RETAIL PARK, ST HELEN AUCKLAND, DL14 9AA"
2026-07-01,1963197,Korean Kitchen,Restaurant/Cafe/Canteen,69 CLAYPATH,,DURHAM,United Kingdom,DH1 1QT,Durham,AwaitingInspection,,FHRS,False,54.7784355,-1.5711381,"69 CLAYPATH, DURHAM, United Kingdom, DH1 1QT"
2026-07-01,1963181,Mare and Stone,Restaurant/Cafe/Canteen,19 THE RIVERWALK MILLBURNGATE,,DURHAM,United Kingdom,DH1 4SL,Durham,AwaitingInspection,,FHRS,False,54.7773555,-1.5783394,"19 THE RIVERWALK MILLBURNGATE, DURHAM, United Kingdom, DH1 4SL"
2026-07-01,1963160,Namaste Seaham Ltd,Restaurant/Cafe/Canteen,22 NORTH TERRACE,,SEAHAM,,SR7 7EU,Durham,AwaitingInspection,,FHRS,False,54.8396615,-1.3326081,"22 NORTH TERRACE, SEAHAM, SR7 7EU"
2026-07-01,1963166,Pizza Bella - Langley Moor,Restaurant/Cafe/Canteen,51 HIGH STREET SOUTH,,LANGLEY MOOR,,DH7 8EU,Durham,AwaitingInspection,,FHRS,False,54.75828,-1.60972,"51 HIGH STREET SOUTH, LANGLEY MOOR, DH7 8EU"
2026-07-01,1963161,Sambuca Riverside,Restaurant/Cafe/Canteen,32 THE RIVERWALK MILLBURNGATE,,DURHAM,,DH1 4SL,Durham,AwaitingInspection,,FHRS,False,54.7773555,-1.5783394,"32 THE RIVERWALK MILLBURNGATE, DURHAM, DH1 4SL"
2026-07-01,1963167,Spice lounge,Restaurant/Cafe/Canteen,11 FORE BONDGATE,,BISHOP AUCKLAND,,DL14 7PF,Durham,AwaitingInspection,,FHRS,True,54.6651259,-1.6764224,"11 FORE BONDGATE, BISHOP AUCKLAND, DL14 7PF"
2026-07-01,1963194,Teesdale Cheesemakers Limited,Restaurant/Cafe/Canteen,POND FARM 11 COPLEY LANE,,COPLEY,,DL13 5LW,Durham,AwaitingInspection,,FHRS,False,54.6221308,-1.8564047,"POND FARM 11 COPLEY LANE, COPLEY, DL13 5LW"
2026-07-01,1963172,The Beehive,Restaurant/Cafe/Canteen,TINTAGEL HIGH STREET,,HIGH SHINCLIFFE,,DH1 2PF,Durham,AwaitingInspection,,FHRS,False,54.7550108,-1.5424697,"TINTAGEL HIGH STREET, HIGH SHINCLIFFE, DH1 2PF"
2026-07-01,1963168,The Daily Bite,Restaurant/Cafe/Canteen,90 MEDOMSLEY ROAD,,CONSETT,,DH8 5HS,Durham,AwaitingInspection,,FHRS,False,54.8552178,-1.8325188,"90 MEDOMSLEY ROAD, CONSETT, DH8 5HS"
2026-07-01,1963229,The Ration Pack Community Cafe,Restaurant/Cafe/Canteen,Unit 1 I E S Centre Horndale Avenue Aycliffe Business Park,,Newton Aycliffe,United Kingdom,DL5 6DS,Durham,AwaitingInspection,,FHRS,False,54.6118191,-1.5726271,"Unit 1 I E S Centre Horndale Avenue Aycliffe Business Park, Newton Aycliffe, United Kingdom, DL5 6DS"
2026-07-01,1707467,The Welcome Centre,Restaurant/Cafe/Canteen,THE WELCOME CENTRE SEASIDE LANE SOUTH,,EASINGTON COLLIERY,,SR8 3PE,Durham,5,2026-06-02,FHRS,False,54.787919,-1.3246897,"THE WELCOME CENTRE SEASIDE LANE SOUTH, EASINGTON COLLIERY, SR8 3PE"
2026-07-01,1963274,1423 China Kitchen,Restaurant/Cafe/Canteen,4 Church Lane,Windsor,,,SL4 1PA,Windsor and Maidenhead,AwaitingInspection,,FHRS,False,51.482026,-0.606556,"4 Church Lane, Windsor, SL4 1PA"
2026-07-01,1963100,Loaf Sandwich Bar LTD,Restaurant/Cafe/Canteen,32 Henley Street,Stratford-upon-Avon,,,CV37 6QW,Stratford-on-Avon,AwaitingInspection,,FHRS,False,52.1941891,-1.7089938,"32 Henley Street, Stratford-upon-Avon, CV37 6QW"
2026-07-01,1963249,The Old York Cake Shop,Restaurant/Cafe/Canteen,,38 High Petergate,York,,YO1 7HW,York,AwaitingInspection,,FHRS,False,53.9616043,-1.0826133,"38 High Petergate, York, YO1 7HW"
2026-07-01,747472,Velora Lounge,Restaurant/Cafe/Canteen,,30 Peel Street,,Barnsley,S70 2QX,Barnsley,AwaitingInspection,,FHRS,False,53.552238,-1.482941,"30 Peel Street, Barnsley, S70 2QX"
2026-07-01,1963081,Spuds 'U' Like,Restaurant/Cafe/Canteen,Spuds 'U' Like,62 John Finnie Street,Kilmarnock,East Ayrshire,KA1 1BS,East Ayrshire,Awaiting Inspection,2026-06-09,FHIS,False,55.6097544,-4.4989589,"Spuds 'U' Like, 62 John Finnie Street, Kilmarnock, East Ayrshire, KA1 1BS"
2026-07-01,1963149,D Moment Chinese (Rodney Street),Restaurant/Cafe/Canteen,14 Rodney Street,,Liverpool,,L1 2TE,Liverpool,AwaitingInspection,,FHRS,False,53.4026856,-2.9733027,"14 Rodney Street, Liverpool, L1 2TE"
2026-07-01,1963147,Zenith,Restaurant/Cafe/Canteen,316 Prescot Road,,Liverpool,,L13 3AP,Liverpool,AwaitingInspection,,FHRS,False,53.4147647,-2.9266594,"316 Prescot Road, Liverpool, L13 3AP"
2026-07-01,1963271,THE ART CLUB DOVER LTD,Restaurant/Cafe/Canteen,27 Market Square,,Dover,,CT169JB,Dover,AwaitingInspection,,FHRS,True,,,"27 Market Square, Dover, CT169JB"
2026-07-02,1282609,Chicken Hut & Grill,Restaurant/Cafe/Canteen,,131 Spring Bank,Kingston Upon Hull,,HU3 1BL,Hull City,AwaitingInspection,,FHRS,False,53.7500246,-0.3543795,"131 Spring Bank, Kingston Upon Hull, HU3 1BL"
2026-07-02,1963381,Meldrum House Golf Club,Restaurant/Cafe/Canteen,,Oldmeldrum,Aberdeenshire,AB51 0AE,,Aberdeenshire,Awaiting Inspection,2026-06-18,FHIS,False,,,"Oldmeldrum, Aberdeenshire, AB51 0AE"
2026-07-02,1963384,Open Door Baptist Church,Restaurant/Cafe/Canteen,,Pavillion 1,Prospect Road,Arnhall Business Park Westhill,AB32 6FE,Aberdeenshire,Awaiting Inspection,2026-06-30,FHIS,False,57.1456291,-2.2769256,"Pavillion 1, Prospect Road, Arnhall Business Park Westhill, AB32 6FE"
2026-07-02,1963382,Pinky Promise,Restaurant/Cafe/Canteen,,32 Allardice Street,Stonehaven,Aberdeenshire,AB39 2BU,Aberdeenshire,Awaiting Inspection,2026-06-30,FHIS,False,56.9638101,-2.2080353,"32 Allardice Street, Stonehaven, Aberdeenshire, AB39 2BU"
2026-07-02,1963375,Crieff Baptist Church,Restaurant/Cafe/Canteen,CRIEFF BAPTIST CHURCH,1 ADDISON TERRACE,CRIEFF,,PH7 3AT,Perth and Kinross,Awaiting Inspection,2026-06-25,FHIS,False,56.3721162,-3.8417289,"CRIEFF BAPTIST CHURCH, 1 ADDISON TERRACE, CRIEFF, PH7 3AT"
2026-07-02,1963379,Perth Grill,Restaurant/Cafe/Canteen,13 YORK PLACE,,,PERTH,PH2 8EP,Perth and Kinross,Awaiting Inspection,,FHIS,False,56.3955127,-3.4368329,"13 YORK PLACE, PERTH, PH2 8EP"
2026-07-02,1963435,A Whole Latte Love,Restaurant/Cafe/Canteen,The Enterprise Crane Street Cefn Mawr,,Wrexham,,Ll143AB,Wrecsam,5,2026-06-23,FHRS,False,,,"The Enterprise Crane Street Cefn Mawr, Wrexham, Ll143AB"
2026-07-02,1963438,Celtic Catering @ Sharp,Restaurant/Cafe/Canteen,Sharp House Sharp Electronics Factory Davy Way,Llay Industrial Estate,Llay,Wrexham,LL12 0PG,Wrecsam,5,2026-06-19,FHRS,False,53.1046897,-3.009342,"Sharp House Sharp Electronics Factory Davy Way, Llay Industrial Estate, Llay, Wrexham, LL12 0PG"
2026-07-02,1963441,The Delph,Restaurant/Cafe/Canteen,Sports And Social Club Bethania Road,Acrefair,Wrexham,,LL14 3TR,Wrecsam,5,2026-06-17,FHRS,False,,,"Sports And Social Club Bethania Road, Acrefair, Wrexham, LL14 3TR"
2026-07-02,1963491,H & I BULGARIAN GRILL &RESTAURANT LTD,Restaurant/Cafe/Canteen,13 Winsover Road,,Spalding,Lincolnshire,PE11 1EG,South Holland,AwaitingInspection,,FHRS,False,52.7870925,-0.1561466,"13 Winsover Road, Spalding, Lincolnshire, PE11 1EG"
2026-07-02,1963490,Whaplode tandoori,Restaurant/Cafe/Canteen,254 High Road,Whaplode,Spalding,Lincolnshire,PE12 6TG,South Holland,5,2026-06-17,FHRS,False,52.8003106,-0.0364401,"254 High Road, Whaplode, Spalding, Lincolnshire, PE12 6TG"
2026-07-02,1963542,The Yurt,Restaurant/Cafe/Canteen,Cafe Yurt At,Potton Hall,Blythburgh Road,Westleton,IP17 3EF,East Suffolk,AwaitingInspection,,FHRS,False,52.2820917,1.5956076,"Cafe Yurt At, Potton Hall, Blythburgh Road, Westleton, IP17 3EF"
2026-07-02,1963424,No 3,Restaurant/Cafe/Canteen,3 George Street,Driffield,East Riding Of Yorkshire,,YO25 6RA,East Riding of Yorkshire,AwaitingInspection,,FHRS,False,54.0043316,-0.4394083,"3 George Street, Driffield, East Riding Of Yorkshire, YO25 6RA"
2026-07-02,1963644,Dani,Restaurant/Cafe/Canteen,,1126 Argyle Street,Glasgow,,G3 8TD,Glasgow City,Awaiting Inspection,2026-06-25,FHIS,False,55.865138,-4.284857,"1126 Argyle Street, Glasgow, G3 8TD"
2026-07-02,1963647,Ember Cafe,Restaurant/Cafe/Canteen,,10 Park Road,Glasgow,,G4 9JG,Glasgow City,Awaiting Inspection,2026-06-30,FHIS,False,55.8739779,-4.2785172,"10 Park Road, Glasgow, G4 9JG"
2026-07-02,1963643,Rocco's,Restaurant/Cafe/Canteen,,1116 Argyle Street,Glasgow,,G3 8TD,Glasgow City,Awaiting Inspection,2026-06-25,FHIS,False,55.865138,-4.284857,"1116 Argyle Street, Glasgow, G3 8TD"
2026-07-02,1963641,Rong Fusion Noodles,Restaurant/Cafe/Canteen,,120 Dumbarton Road,Glasgow,,G11 6NY,Glasgow City,Awaiting Inspection,2026-06-25,FHIS,False,55.870596,-4.298685,"120 Dumbarton Road, Glasgow, G11 6NY"
2026-07-02,1963639,Verse,Restaurant/Cafe/Canteen,,75 Deanston Drive,Glasgow,,G41 3AQ,Glasgow City,Pass,2026-07-01,FHIS,False,55.829460144043,-4.27934598922729,"75 Deanston Drive, Glasgow, G41 3AQ"
2026-07-02,1963357,Airhop Tunbridge Wells,Restaurant/Cafe/Canteen,Airhop,North Farm Road,Royal Tunbridge Wells,Kent,TN2 3BW,Tunbridge Wells,AwaitingInspection,,FHRS,False,,,"Airhop, North Farm Road, Royal Tunbridge Wells, Kent, TN2 3BW"
2026-07-02,1963355,Lizzies Helping Hearts,Restaurant/Cafe/Canteen,Christ Church,Prospect Road,Southborough,Tunbridge Wells,TN4 0EG,Tunbridge Wells,AwaitingInspection,,FHRS,False,51.1541061401367,0.255555003881454,"Christ Church, Prospect Road, Southborough, Tunbridge Wells, TN4 0EG"
2026-07-02,1963360,The Duck And Goose,Restaurant/Cafe/Canteen,Bean,68 St Johns Road,Royal Tunbridge Wells,Kent,TN4 9PE,Tunbridge Wells,AwaitingInspection,,FHRS,False,51.141584,0.260408,"Bean, 68 St Johns Road, Royal Tunbridge Wells, Kent, TN4 9PE"
2026-07-02,1013893,Hullabaloos Restaurant Ltd,Restaurant/Cafe/Canteen,2 Riverside Park East,Somerset,Coleraine,Londonderry,BT51 3NA,Causeway Coast and Glens,3,2026-05-06,FHRS,False,55.1217880249023,-6.6745548248291,"2 Riverside Park East, Somerset, Coleraine, Londonderry, BT51 3NA"
2026-07-02,1963620,Braai Diba,Restaurant/Cafe/Canteen,2A Clarence Street,Kingston Upon Thames,,,KT1 1PB,Kingston-Upon-Thames,AwaitingInspection,,FHRS,False,51.4108915,-0.3075283,"2A Clarence Street, Kingston Upon Thames, KT1 1PB"
2026-07-02,1963619,Peeps Pizza,Restaurant/Cafe/Canteen,372A Malden Road,Worcester Park,,,KT4 7NL,Kingston-Upon-Thames,AwaitingInspection,,FHRS,False,51.3849859,-0.2516872,"372A Malden Road, Worcester Park, KT4 7NL"
2026-07-02,1963621,Samir's,Restaurant/Cafe/Canteen,1 Apple Market,Kingston Upon Thames,,,KT1 1JE,Kingston-Upon-Thames,AwaitingInspection,,FHRS,False,51.4090954,-0.3059095,"1 Apple Market, Kingston Upon Thames, KT1 1JE"
2026-07-02,701969,Coliseum Cinema,Restaurant/Cafe/Canteen,Wheat Street,Brecon,Powys,,LD3 7DG,Powys,AwaitingInspection,,FHRS,False,51.947259,-3.39199,"Wheat Street, Brecon, Powys, LD3 7DG"
2026-07-02,702189,Kerry Bowling Club,Restaurant/Cafe/Canteen,Common Road,Kerry,Newtown,Powys,SY16 4NA,Powys,AwaitingInspection,,FHRS,False,,,"Common Road, Kerry, Newtown, Powys, SY16 4NA"
2026-07-02,1963448,Pumpkin Patch Play Cafe,Restaurant/Cafe/Canteen,The Automobile Palace,Prince's Avenue,Llandrindod Wells,Powys,LD1 5HU,Powys,AwaitingInspection,,FHRS,False,52.2382911,-3.3772479,"The Automobile Palace, Prince's Avenue, Llandrindod Wells, Powys, LD1 5HU"
2026-07-02,1963348,Old Walled Garden Cafe,Restaurant/Cafe/Canteen,,Traquair,,Scottish Borders,EH44 6PW,Scottish Borders,Awaiting Inspection,2026-06-24,FHIS,False,,,"Traquair, Scottish Borders, EH44 6PW"
2026-07-02,1963366,Punjabi Tavern,Restaurant/Cafe/Canteen,,31 Eastgate Street,Stafford,Staffordshire,ST16 2LZ,Stafford,AwaitingInspection,,FHRS,False,52.8066191,-2.1128721,"31 Eastgate Street, Stafford, Staffordshire, ST16 2LZ"
2026-07-02,1963472,Souvlaki Station,Restaurant/Cafe/Canteen,10 Albion Street,Dunstable,Beds,,LU6 1SA,Central Bedfordshire,AwaitingInspection,,FHRS,False,51.886833190918,-0.523819029331207,"10 Albion Street, Dunstable, Beds, LU6 1SA"
2026-07-02,1963341,The Old Cow,Restaurant/Cafe/Canteen,100 Drew Street Brixham,,,,TQ5 9JY,Torbay,AwaitingInspection,,FHRS,False,50.385952,-3.5196636,"100 Drew Street Brixham, TQ5 9JY"
2026-07-02,1230699,Krispy Coop,Restaurant/Cafe/Canteen,Alexander House,Manchester Street,Oldham,,OL8 1SY,Oldham,AwaitingInspection,,FHRS,False,53.5383501,-2.1242604,"Alexander House, Manchester Street, Oldham, OL8 1SY"
2026-07-02,1963632,Born to bronze,Restaurant/Cafe/Canteen,16 Upper Mulgrave Road,Cheam,,,SM2 7AZ,Sutton,5,2026-06-29,FHRS,False,51.3546528,-0.2144042,"16 Upper Mulgrave Road, Cheam, SM2 7AZ"
2026-07-02,1963630,The Cane House,Restaurant/Cafe/Canteen,,,,,,Sutton,5,2026-06-20,FHRS,False,,,
2026-07-02,1963520,Angela's Cafe,Restaurant/Cafe/Canteen,1 High Street,Margate,Kent,,CT9 1DL,Thanet,AwaitingInspection,,FHRS,False,51.389064,1.380381,"1 High Street, Margate, Kent, CT9 1DL"
2026-07-02,1963526,Papas Fish & Chips,Restaurant/Cafe/Canteen,Papa's Fish & Chips Unit 1,Royal Victoria Pavilion,Harbour Parade,Ramsgate,CT11 8LP,Thanet,AwaitingInspection,,FHRS,False,,,"Papa's Fish & Chips Unit 1, Royal Victoria Pavilion, Harbour Parade, Ramsgate, CT11 8LP"
2026-07-02,1963588,May's Kitchen,Restaurant/Cafe/Canteen,No. 5 Cromwell Street,Stornoway,Isle of Lewis,,HS1 2DB,Comhairle nan Eilean Siar (Western Isles),Awaiting Inspection,2026-05-27,FHIS,False,58.2082752,-6.3879158,"No. 5 Cromwell Street, Stornoway, Isle of Lewis, HS1 2DB"
2026-07-02,1963584,The Niseach Chef,Restaurant/Cafe/Canteen,22B Cross,Ness,Isle of Lewis,,HS2 0SN,Comhairle nan Eilean Siar (Western Isles),Pass,2026-04-20,FHIS,False,58.4718574,-6.2835464,"22B Cross, Ness, Isle of Lewis, HS2 0SN"
2026-07-02,1963553,Uig Sands LLP,Restaurant/Cafe/Canteen,Timsgarry,Uig,,,HS2 9ET,Comhairle nan Eilean Siar (Western Isles),Pass,2026-05-14,FHIS,False,,,"Timsgarry, Uig, HS2 9ET"
2026-07-02,701969,Coliseum Cinema,Restaurant/Cafe/Canteen,Wheat Street,Brecon,Powys,,LD3 7DG,Powys,AwaitingInspection,,FHRS,False,51.947259,-3.39199,"Wheat Street, Brecon, Powys, LD3 7DG"
2026-07-02,702189,Kerry Bowling Club,Restaurant/Cafe/Canteen,Common Road,Kerry,Newtown,Powys,SY16 4NA,Powys,AwaitingInspection,,FHRS,False,,,"Common Road, Kerry, Newtown, Powys, SY16 4NA"
2026-07-02,1963448,Pumpkin Patch Play Cafe,Restaurant/Cafe/Canteen,The Automobile Palace,Prince's Avenue,Llandrindod Wells,Powys,LD1 5HU,Powys,AwaitingInspection,,FHRS,False,52.2382911,-3.3772479,"The Automobile Palace, Prince's Avenue, Llandrindod Wells, Powys, LD1 5HU"
2026-07-02,1963509,Catering,Restaurant/Cafe/Canteen,Templehall Community Hub 29 Appin Crescent Kirkcaldy Fife,,,,KY2 6EJ,Fife,Awaiting Inspection,2026-06-24,FHIS,False,56.1285512,-3.1863848,"Templehall Community Hub 29 Appin Crescent Kirkcaldy Fife, KY2 6EJ"
2026-07-02,1963258,Pure Padel York,Restaurant/Cafe/Canteen,Pure Padel Clubs Ltd,Stirling Road,York,,YO30 4XY,York,AwaitingInspection,,FHRS,False,,,"Pure Padel Clubs Ltd, Stirling Road, York, YO30 4XY"
2026-07-02,1963410,Edfield Restaurant,Restaurant/Cafe/Canteen,5 Edfield Way,,Fivemiletown,Co. Tyrone,BT75 0QH,Mid Ulster,AwaitingInspection,,FHRS,False,54.3783637,-7.3162281,"5 Edfield Way, Fivemiletown, Co. Tyrone, BT75 0QH"
2026-07-02,1963333,Darby's Brasserie,Restaurant/Cafe/Canteen,The Shakespeare Bowmont Square,,Bicester,Oxfordshire,OX26 2GJ,Cherwell,AwaitingInspection,,FHRS,False,51.9014292,-1.1742397,"The Shakespeare Bowmont Square, Bicester, Oxfordshire, OX26 2GJ"
2026-07-02,1963610,PUTTSNAX Limited @ West Byfleet Golf Club,Restaurant/Cafe/Canteen,West Byfleet Golf ClubSheerwater RoadWest ByfleetSurrey,,,,KT14 6AA,Woking,AwaitingInspection,,FHRS,True,,,"West Byfleet Golf ClubSheerwater RoadWest ByfleetSurrey, KT14 6AA"
2026-07-02,1963386,Taste Of Village,Restaurant/Cafe/Canteen,260 FARNHAM ROAD,,SLOUGH,,SL1 4XL,Slough,AwaitingInspection,,FHRS,False,51.5242732,-0.6150103,"260 FARNHAM ROAD, SLOUGH, SL1 4XL"
2026-07-02,1963400,THE QUENCH COFFEE & BAKE HOUSE,Restaurant/Cafe/Canteen,,,,,,New Forest,AwaitingInspection,,FHRS,False,,,
2026-07-02,1963337,Indara Restaurant,Restaurant/Cafe/Canteen,,69-71 Whotworth Road,Rochdale,,OL12 0RD,Rochdale,AwaitingInspection,,FHRS,False,53.6243129,-2.1559773,"69-71 Whotworth Road, Rochdale, OL12 0RD"
2026-07-02,1963338,Pedaco,Restaurant/Cafe/Canteen,,3 Market Street,Heywood,Lancashire,OL10 1HT,Rochdale,AwaitingInspection,,FHRS,False,53.5935516,-2.2208295,"3 Market Street, Heywood, Lancashire, OL10 1HT"
2026-07-02,1963599,Design 911,Restaurant/Cafe/Canteen,51 Tallon Road,Hutton,Essex,,CM13 1TG,Brentwood,AwaitingInspection,,FHRS,False,51.6387494,0.3558925,"51 Tallon Road, Hutton, Essex, CM13 1TG"
2026-07-02,1963435,A Whole Latte Love,Restaurant/Cafe/Canteen,The Enterprise Crane Street Cefn Mawr,,Wrexham,,Ll143AB,Wrexham,5,2026-06-23,FHRS,False,,,"The Enterprise Crane Street Cefn Mawr, Wrexham, Ll143AB"
