date_added,FHRSID,BusinessName,BusinessType,AddressLine1,AddressLine2,AddressLine3,AddressLine4,PostCode,LocalAuthorityName,RatingValue,RatingDate,SchemeType,NewRatingPending,Latitude,Longitude,AddressSingleLine
2026-01-03,1696922,Proud Bar & Community Hub,Pub/bar/nightclub,,20-22 Boulevard,Weston-Super-Mare,,BS23 1NA,North Somerset,5,2025-06-19,FHRS,False,51.350095,-2.9758212,"20-22 Boulevard, Weston-Super-Mare, BS23 1NA"
2026-01-03,708274,Star Inn (The),Pub/bar/nightclub,,13 Bank Place,Pill,Bristol North Somerset,BS20 0AQ,North Somerset,4,2023-11-24,FHRS,False,51.479944,-2.685039,"13 Bank Place, Pill, Bristol North Somerset, BS20 0AQ"
2026-01-03,1581389,Terrace Bar,Pub/bar/nightclub,,5-7 Birnbeck Road,Weston-Super-Mare,,BS23 2EE,North Somerset,4,2022-12-06,FHRS,False,51.354183,-2.991888,"5-7 Birnbeck Road, Weston-Super-Mare, BS23 2EE"
2026-01-04,97349,Wigan Rugby Union Football Club,Pub/bar/nightclub,Wigan Rugby Union Football Clu,Wingates Road,Haigh  Wigan,,WN1 2SJ,Wigan,4,2025-11-29,FHRS,False,53.569194,-2.630152,"Wigan Rugby Union Football Clu, Wingates Road, Haigh  Wigan, WN1 2SJ"
2026-01-06,1904734,The John Barleycorn,Pub/bar/nightclub,3 Moorfield Road Duxford Cambridgeshire,,,,CB22 4PP,South Cambridgeshire,AwaitingInspection,,FHRS,False,52.0944143,0.1589379,"3 Moorfield Road Duxford Cambridgeshire, CB22 4PP"
2026-01-06,1904848,Pop Zone,Pub/bar/nightclub,Popworld,8 - 10 North Street,Wolverhampton,West Midlands,WV1 1RD,Wolverhampton,AwaitingInspection,,FHRS,False,52.5861218,-2.1295547,"Popworld, 8 - 10 North Street, Wolverhampton, West Midlands, WV1 1RD"
2026-01-06,1904762,Culceth Eagles,Pub/bar/nightclub,Shaw Street Recreation Ground,Shaw Street,,,WA3 5SH,Warrington,AwaitingInspection,,FHRS,False,,,"Shaw Street Recreation Ground, Shaw Street, WA3 5SH"
2026-01-06,1904768,The Pickering Arms,Pub/bar/nightclub,Pickering Arms,Bell Lane,,,WA4 2SU,Warrington,AwaitingInspection,,FHRS,False,53.3836536,-2.5245598,"Pickering Arms, Bell Lane, WA4 2SU"
2026-01-06,1904743,The George and Dragon,Pub/bar/nightclub,3 Middlewich Road,Holmes Chapel,,Crewe,CW4 7EA,Cheshire East,AwaitingInspection,,FHRS,False,53.2026201,-2.3590237,"3 Middlewich Road, Holmes Chapel, Crewe, CW4 7EA"
2026-01-06,1904672,The palmerston,Pub/bar/nightclub,Lord Palmerston,91,Lordship Lane,London,SE22 8EP,Southwark,AwaitingInspection,,FHRS,False,51.4579915,-0.0748485,"Lord Palmerston, 91, Lordship Lane, London, SE22 8EP"
2026-01-06,1904747,The Brewery Tap,Pub/bar/nightclub,East Street,SUDBURY,Suffolk,,CO10 2TP,Babergh,AwaitingInspection,,FHRS,False,52.040169,0.732839,"East Street, SUDBURY, Suffolk, CO10 2TP"
2026-01-06,1904622,The Centurion - Thirsty Work Leisure (Chelmsley Wood) Ltd,Pub/bar/nightclub,The Centurion,Forth Drive,Fordbridge,Solihull,B37 6PR,Solihull,AwaitingInspection,,FHRS,True,52.4865541,-1.7371434,"The Centurion, Forth Drive, Fordbridge, Solihull, B37 6PR"
2026-01-07,1904924,Grand Cru,Pub/bar/nightclub,16 North Parade Avenue,Oxford,Oxfordshire,,OX2 6LX,Oxford City,AwaitingInspection,,FHRS,False,51.7647839,-1.2615052,"16 North Parade Avenue, Oxford, Oxfordshire, OX2 6LX"
2026-01-07,1905007,Frosterley Inn *,Pub/bar/nightclub,99 FRONT STREET,,FROSTERLEY,,DL13 2RH,Durham,AwaitingInspection,,FHRS,False,54.7273219,-1.9555542,"99 FRONT STREET, FROSTERLEY, DL13 2RH"
2026-01-07,1905026,Lambton Arms,Pub/bar/nightclub,20 FRONT STREET,,SHERBURN,,DH6 1HA,Durham,AwaitingInspection,,FHRS,False,54.7748667,-1.5050993,"20 FRONT STREET, SHERBURN, DH6 1HA"
2026-01-07,1905046,The Fountain,Pub/bar/nightclub,41 MEDOMSLEY ROAD,,CONSETT,,DH8 5HG,Durham,5,2025-12-16,FHRS,False,54.8537689,-1.8309672,"41 MEDOMSLEY ROAD, CONSETT, DH8 5HG"
2026-01-07,1905051,The Rams Langley Ltd,Pub/bar/nightclub,29 QUEBEC STREET,,LANGLEY PARK,,DH7 9UU,Durham,AwaitingInspection,,FHRS,False,54.7990002,-1.6736446,"29 QUEBEC STREET, LANGLEY PARK, DH7 9UU"
2026-01-07,1905020,The Royal George Tavern *,Pub/bar/nightclub,11-13 MAIN STREET,,SHILDON,,DL4 1AJ,Durham,AwaitingInspection,,FHRS,False,54.6327512,-1.648888,"11-13 MAIN STREET, SHILDON, DL4 1AJ"
2026-01-07,1905008,The Royal Telegraph,Pub/bar/nightclub,6 NORTH TERRACE,,AYCLIFFE VILLAGE,,DL5 6LG,Durham,AwaitingInspection,,FHRS,False,54.5976717,-1.5619093,"6 NORTH TERRACE, AYCLIFFE VILLAGE, DL5 6LG"
2026-01-07,1905006,The Station Pub *,Pub/bar/nightclub,48 HIGH STREET SOUTH,,LANGLEY MOOR,,DH7 8JW,Durham,AwaitingInspection,,FHRS,False,54.758497,-1.6092176,"48 HIGH STREET SOUTH, LANGLEY MOOR, DH7 8JW"
2026-01-07,1905092,The Greyhound Inn,Pub/bar/nightclub,Plaistow Street,Lingfield,,Surrey,RH7 6AU,Tandridge,AwaitingInspection,,FHRS,False,51.17458565,-0.01901355,"Plaistow Street, Lingfield, Surrey, RH7 6AU"
2026-01-07,1905093,The Royal Oak,Pub/bar/nightclub,57-61 High Street,Lingfield,,Surrey,RH7 6PU,Tandridge,AwaitingInspection,,FHRS,False,51.1609367,0.0069395,"57-61 High Street, Lingfield, Surrey, RH7 6PU"
2026-01-07,1904950,King and Tinker P.H,Pub/bar/nightclub,Public House,40 Whitewebbs Lane,ENFIELD,,EN2 9HJ,Enfield,AwaitingInspection,,FHRS,True,51.680646,-0.067165,"Public House, 40 Whitewebbs Lane, ENFIELD, EN2 9HJ"
2026-01-07,1905140,8 Lebanese Grill,Pub/bar/nightclub,8 Hanger Green,Ealing,,,W5 3EL,Ealing,AwaitingInspection,,FHRS,False,51.526798,-0.284914,"8 Hanger Green, Ealing, W5 3EL"
2026-01-07,1386382,The Cornerstone,Pub/bar/nightclub,Unit 1 The Rotunda Centre,Clarence Street,Kingston Upon Thames,,KT1 1QJ,Kingston-Upon-Thames,5,2024-04-05,FHRS,False,51.4119549,-0.2995333,"Unit 1 The Rotunda Centre, Clarence Street, Kingston Upon Thames, KT1 1QJ"
2026-01-07,1716047,Phoenix Barber Co,Pub/bar/nightclub,69A The Quadrant,St Albans,Hertfordshire,,AL4 9RD,St Albans City,5,2023-10-17,FHRS,False,51.7636602,-0.3055945,"69A The Quadrant, St Albans, Hertfordshire, AL4 9RD"
2026-01-07,1905125,Duke Of Wellington,Pub/bar/nightclub,Main Street,East Keswick,Leeds,,LS17 9DB,Leeds,AwaitingInspection,,FHRS,False,53.8928527832031,-1.45175504684448,"Main Street, East Keswick, Leeds, LS17 9DB"
2026-01-07,1904918,Bull at Barkham,Pub/bar/nightclub,,Barkham Road,Wokingham,,RG41 4TL,Wokingham,AwaitingInspection,,FHRS,False,51.39604245,-0.88491175,"Barkham Road, Wokingham, RG41 4TL"
