date_added,FHRSID,BusinessName,BusinessType,AddressLine1,AddressLine2,AddressLine3,AddressLine4,PostCode,LocalAuthorityName,RatingValue,RatingDate,SchemeType,NewRatingPending,Latitude,Longitude,AddressSingleLine
2026-04-14,1933479,The Three Jolly Wheelers,Pub/bar/nightclub,735 Chigwell Road,Woodford Green,Chigwell,Essex,IG8 8AU,Epping Forest,AwaitingInspection,,FHRS,False,51.6092049,0.0590573,"735 Chigwell Road, Woodford Green, Chigwell, Essex, IG8 8AU"
2026-04-14,1933481,The Woodman,Pub/bar/nightclub,The Woodman Public House 155 London Road,Stanford Rivers,Ongar,Essex,CM5 9QF,Epping Forest,5,2025-06-02,FHRS,False,51.6760959,0.2131202,"The Woodman Public House 155 London Road, Stanford Rivers, Ongar, Essex, CM5 9QF"
2026-04-14,1933385,Prince Albert,Pub/bar/nightclub,The Prince Albert Public House,Railway Street,City Centre,Wolverhampton,WV1 1LG,Wolverhampton,AwaitingInspection,,FHRS,False,52.586976,-2.12298,"The Prince Albert Public House, Railway Street, City Centre, Wolverhampton, WV1 1LG"
2026-04-14,1488081,The Farmhouse At Fincham,Pub/bar/nightclub,Lynn Road,Fincham,King's Lynn,Norfolk,PE33 9HE,King's Lynn and West Norfolk,3,2026-03-04,FHRS,False,52.6307754516602,0.481842994689941,"Lynn Road, Fincham, King's Lynn, Norfolk, PE33 9HE"
2026-04-14,1933697,Castleford Sports and Social Club,Pub/bar/nightclub,1 Powell Street,Castleford,,,WF10 1EL,Wakefield,3,2026-03-13,FHRS,False,53.725097,-1.354092,"1 Powell Street, Castleford, WF10 1EL"
2026-04-14,1933700,The Angel,Pub/bar/nightclub,Wakefield Road,Ackworth,Pontefract,,WF7 7AB,Wakefield,AwaitingInspection,,FHRS,True,53.641017,-1.346861,"Wakefield Road, Ackworth, Pontefract, WF7 7AB"
2026-04-14,1933397,The Egg & Monkey,Pub/bar/nightclub,1 Silver Street,Aylesbury,Buckinghamshire,,HP20 2PT,Buckinghamshire,AwaitingInspection,,FHRS,False,51.816136,-0.813193,"1 Silver Street, Aylesbury, Buckinghamshire, HP20 2PT"
2026-04-14,1933444,Butlers of Arundel,Pub/bar/nightclub,25B Tarrant Street,,Arundel,West Sussex,BN18 9DG,Arun,AwaitingInspection,,FHRS,False,50.8541444,-0.5552016,"25B Tarrant Street, Arundel, West Sussex, BN18 9DG"
2026-04-14,1933496,BAR LOKO BRYAN,Pub/bar/nightclub,Unit 5,149 New Cross Road,London,,SE14 5DJ,Lewisham,5,2026-01-16,FHRS,False,51.47607421875,-0.0475279986858368,"Unit 5, 149 New Cross Road, London, SE14 5DJ"
2026-04-14,1933683,Bexhill Conservative Club ltd,Pub/bar/nightclub,Bexhill Conservative Association 6A Amherst Road,,Bexhill,East Sussex,TN40 1QJ,Rother,AwaitingInspection,,FHRS,False,50.8422797,0.4722686,"Bexhill Conservative Association 6A Amherst Road, Bexhill, East Sussex, TN40 1QJ"
2026-04-14,1933628,The Bull,Pub/bar/nightclub,The Bull Inn Public House,5 Tonbridge Road,Barming,Kent,ME16 9HB,Maidstone,AwaitingInspection,,FHRS,False,51.263067,0.470446,"The Bull Inn Public House, 5 Tonbridge Road, Barming, Kent, ME16 9HB"
